strategy_code,future_id,region,time_period,difference_variable,difference_value,variable,value
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,23,yield_agrc_fruits_tonne,-38487522.88033051,cb:agrc:crop_value:crops_produced:fruits,-26941266016.23136
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,24,yield_agrc_fruits_tonne,-39155392.39574113,cb:agrc:crop_value:crops_produced:fruits,-27408774677.018787
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,25,yield_agrc_fruits_tonne,-39753297.736157775,cb:agrc:crop_value:crops_produced:fruits,-27827308415.310444
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,26,yield_agrc_fruits_tonne,-40293958.80196987,cb:agrc:crop_value:crops_produced:fruits,-28205771161.37891
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,27,yield_agrc_fruits_tonne,-40787691.39247986,cb:agrc:crop_value:crops_produced:fruits,-28551383974.7359
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,28,yield_agrc_fruits_tonne,-41242862.385292776,cb:agrc:crop_value:crops_produced:fruits,-28870003669.704945
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,29,yield_agrc_fruits_tonne,-41666258.54094012,cb:agrc:crop_value:crops_produced:fruits,-29166380978.658085
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,30,yield_agrc_fruits_tonne,-42063385.4228809,cb:agrc:crop_value:crops_produced:fruits,-29444369796.016632
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,31,yield_agrc_fruits_tonne,-42438709.71462057,cb:agrc:crop_value:crops_produced:fruits,-29707096800.2344
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,32,yield_agrc_fruits_tonne,-42795854.583892606,cb:agrc:crop_value:crops_produced:fruits,-29957098208.724823
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,33,yield_agrc_fruits_tonne,-43137761.30259412,cb:agrc:crop_value:crops_produced:fruits,-30196432911.815884
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,34,yield_agrc_fruits_tonne,-43466817.77006273,cb:agrc:crop_value:crops_produced:fruits,-30426772439.04391
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,35,yield_agrc_fruits_tonne,-43784963.03341554,cb:agrc:crop_value:crops_produced:fruits,-30649474123.39088
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,7,yield_agrc_herbs_and_other_perennial_crops_tonne,-4.0978193283081055e-08,cb:agrc:crop_value:crops_produced:herbs,0.0
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,8,yield_agrc_herbs_and_other_perennial_crops_tonne,-3.3527612686157227e-08,cb:agrc:crop_value:crops_produced:herbs,0.0
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,9,yield_agrc_herbs_and_other_perennial_crops_tonne,1.4901161193847656e-08,cb:agrc:crop_value:crops_produced:herbs,0.0
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,10,yield_agrc_herbs_and_other_perennial_crops_tonne,-2278341.2005979754,cb:agrc:crop_value:crops_produced:herbs,-1367004720.3587852
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,11,yield_agrc_herbs_and_other_perennial_crops_tonne,-4136025.687492367,cb:agrc:crop_value:crops_produced:herbs,-2481615412.49542
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,12,yield_agrc_herbs_and_other_perennial_crops_tonne,-5656203.797466613,cb:agrc:crop_value:crops_produced:herbs,-3393722278.479968
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,13,yield_agrc_herbs_and_other_perennial_crops_tonne,-6904961.312128191,cb:agrc:crop_value:crops_produced:herbs,-4142976787.2769146
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,14,yield_agrc_herbs_and_other_perennial_crops_tonne,-7934988.580246942,cb:agrc:crop_value:crops_produced:herbs,-4760993148.148166
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,15,yield_agrc_herbs_and_other_perennial_crops_tonne,-8788425.540398445,cb:agrc:crop_value:crops_produced:herbs,-5273055324.239067
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,16,yield_agrc_herbs_and_other_perennial_crops_tonne,-9499069.548607836,cb:agrc:crop_value:crops_produced:herbs,-5699441729.164702
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,17,yield_agrc_herbs_and_other_perennial_crops_tonne,-10094093.9629174,cb:agrc:crop_value:crops_produced:herbs,-6056456377.75044
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,18,yield_agrc_herbs_and_other_perennial_crops_tonne,-10595392.025070988,cb:agrc:crop_value:crops_produced:herbs,-6357235215.042593
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,19,yield_agrc_herbs_and_other_perennial_crops_tonne,-11020631.756302362,cb:agrc:crop_value:crops_produced:herbs,-6612379053.781418
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,20,yield_agrc_herbs_and_other_perennial_crops_tonne,-11384090.431444766,cb:agrc:crop_value:crops_produced:herbs,-6830454258.866859
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,21,yield_agrc_herbs_and_other_perennial_crops_tonne,-11697317.540357895,cb:agrc:crop_value:crops_produced:herbs,-7018390524.214737
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,22,yield_agrc_herbs_and_other_perennial_crops_tonne,-11969663.231974518,cb:agrc:crop_value:crops_produced:herbs,-7181797939.184711
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,23,yield_agrc_herbs_and_other_perennial_crops_tonne,-12208701.691043103,cb:agrc:crop_value:crops_produced:herbs,-7325221014.625863
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,24,yield_agrc_herbs_and_other_perennial_crops_tonne,-12420571.08625787,cb:agrc:crop_value:crops_produced:herbs,-7452342651.754722
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,25,yield_agrc_herbs_and_other_perennial_crops_tonne,-12610247.440700073,cb:agrc:crop_value:crops_produced:herbs,-7566148464.420043
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,26,yield_agrc_herbs_and_other_perennial_crops_tonne,-12781765.55580704,cb:agrc:crop_value:crops_produced:herbs,-7669059333.484223
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,27,yield_agrc_herbs_and_other_perennial_crops_tonne,-12938397.640890433,cb:agrc:crop_value:crops_produced:herbs,-7763038584.53426
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,28,yield_agrc_herbs_and_other_perennial_crops_tonne,-13082797.698475769,cb:agrc:crop_value:crops_produced:herbs,-7849678619.08546
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,29,yield_agrc_herbs_and_other_perennial_crops_tonne,-13217118.51111677,cb:agrc:crop_value:crops_produced:herbs,-7930271106.670061
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,30,yield_agrc_herbs_and_other_perennial_crops_tonne,-13343106.460455844,cb:agrc:crop_value:crops_produced:herbs,-8005863876.273506
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,31,yield_agrc_herbs_and_other_perennial_crops_tonne,-13462178.391472043,cb:agrc:crop_value:crops_produced:herbs,-8077307034.883226
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,32,yield_agrc_herbs_and_other_perennial_crops_tonne,-13575483.576617831,cb:agrc:crop_value:crops_produced:herbs,-8145290145.970698
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,33,yield_agrc_herbs_and_other_perennial_crops_tonne,-13683954.991852963,cb:agrc:crop_value:crops_produced:herbs,-8210372995.111779
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,34,yield_agrc_herbs_and_other_perennial_crops_tonne,-13788350.083605846,cb:agrc:crop_value:crops_produced:herbs,-8273010050.163507
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,35,yield_agrc_herbs_and_other_perennial_crops_tonne,-13889283.922387874,cb:agrc:crop_value:crops_produced:herbs,-8333570353.432724
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,7,yield_agrc_nuts_tonne,-3.2596290111541752e-09,cb:agrc:crop_value:crops_produced:nuts,0.0
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,8,yield_agrc_nuts_tonne,-1.3969838619232178e-09,cb:agrc:crop_value:crops_produced:nuts,0.0
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,9,yield_agrc_nuts_tonne,0.0,cb:agrc:crop_value:crops_produced:nuts,0.0
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,10,yield_agrc_nuts_tonne,-496679.4160578516,cb:agrc:crop_value:crops_produced:nuts,-434594489.0506202
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,11,yield_agrc_nuts_tonne,-901657.3982816434,cb:agrc:crop_value:crops_produced:nuts,-788950223.496438
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,12,yield_agrc_nuts_tonne,-1233060.527043232,cb:agrc:crop_value:crops_produced:nuts,-1078927961.162828
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,13,yield_agrc_nuts_tonne,-1505295.330861986,cb:agrc:crop_value:crops_produced:nuts,-1317133414.5042377
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,14,yield_agrc_nuts_tonne,-1729848.1475306633,cb:agrc:crop_value:crops_produced:nuts,-1513617129.0893304
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,15,yield_agrc_nuts_tonne,-1915905.3357225016,cb:agrc:crop_value:crops_produced:nuts,-1676417168.757189
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,16,yield_agrc_nuts_tonne,-2070834.5805119951,cb:agrc:crop_value:crops_produced:nuts,-1811980257.947996
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,17,yield_agrc_nuts_tonne,-2200559.545118069,cb:agrc:crop_value:crops_produced:nuts,-1925489601.97831
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,18,yield_agrc_nuts_tonne,-2309852.83800001,cb:agrc:crop_value:crops_produced:nuts,-2021121233.2500088
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,19,yield_agrc_nuts_tonne,-2402565.980072752,cb:agrc:crop_value:crops_produced:nuts,-2102245232.5636575
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,20,yield_agrc_nuts_tonne,-2481811.320135148,cb:agrc:crop_value:crops_produced:nuts,-2171584905.118254
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,21,yield_agrc_nuts_tonne,-2550106.560537913,cb:agrc:crop_value:crops_produced:nuts,-2231343240.4706736
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,22,yield_agrc_nuts_tonne,-2609489.957392359,cb:agrc:crop_value:crops_produced:nuts,-2283303712.718314
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,23,yield_agrc_nuts_tonne,-2661612.6161812544,cb:agrc:crop_value:crops_produced:nuts,-2328911039.158597
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,24,yield_agrc_nuts_tonne,-2707812.5995756662,cb:agrc:crop_value:crops_produced:nuts,-2369336024.628708
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,25,yield_agrc_nuts_tonne,-2749174.630460944,cb:agrc:crop_value:crops_produced:nuts,-2405527801.6533256
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,26,yield_agrc_nuts_tonne,-2786578.2524718926,cb:agrc:crop_value:crops_produced:nuts,-2438255970.912906
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,27,yield_agrc_nuts_tonne,-2820736.770725537,cb:agrc:crop_value:crops_produced:nuts,-2468144674.384845
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,28,yield_agrc_nuts_tonne,-2852228.726823312,cb:agrc:crop_value:crops_produced:nuts,-2495700135.9703984
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,29,yield_agrc_nuts_tonne,-2881523.4011752536,cb:agrc:crop_value:crops_produced:nuts,-2521332976.028347
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,30,yield_agrc_nuts_tonne,-2909001.4829250057,cb:agrc:crop_value:crops_produced:nuts,-2545376297.55938
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,31,yield_agrc_nuts_tonne,-2934971.825791999,cb:agrc:crop_value:crops_produced:nuts,-2568100347.5679994
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,32,yield_agrc_nuts_tonne,-2959684.95073953,cb:agrc:crop_value:crops_produced:nuts,-2589724331.8970885
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,33,yield_agrc_nuts_tonne,-2983344.2311688173,cb:agrc:crop_value:crops_produced:nuts,-2610426202.272715
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,34,yield_agrc_nuts_tonne,-3006114.778797884,cb:agrc:crop_value:crops_produced:nuts,-2630350431.4481487
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,35,yield_agrc_nuts_tonne,-3028130.6702889204,cb:agrc:crop_value:crops_produced:nuts,-2649614336.502805
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,7,yield_agrc_other_annual_tonne,-3.725290298461914e-09,cb:agrc:crop_value:crops_produced:other_annual,0.0
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,8,yield_agrc_other_annual_tonne,1.862645149230957e-09,cb:agrc:crop_value:crops_produced:other_annual,0.0
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,9,yield_agrc_other_annual_tonne,-4.6566128730773926e-09,cb:agrc:crop_value:crops_produced:other_annual,0.0
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,10,yield_agrc_other_annual_tonne,-610601.3345356388,cb:agrc:crop_value:crops_produced:other_annual,-366360800.7213833
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,11,yield_agrc_other_annual_tonne,-1108467.9810240874,cb:agrc:crop_value:crops_produced:other_annual,-665080788.6144525
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,12,yield_agrc_other_annual_tonne,-1515884.1564931683,cb:agrc:crop_value:crops_produced:other_annual,-909530493.895901
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,13,yield_agrc_other_annual_tonne,-1850560.7691755705,cb:agrc:crop_value:crops_produced:other_annual,-1110336461.5053422
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,14,yield_agrc_other_annual_tonne,-2126618.7412814694,cb:agrc:crop_value:crops_produced:other_annual,-1275971244.7688816
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,15,yield_agrc_other_annual_tonne,-2355351.4766535126,cb:agrc:crop_value:crops_produced:other_annual,-1413210885.9921076
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,16,yield_agrc_other_annual_tonne,-2545816.5619025924,cb:agrc:crop_value:crops_produced:other_annual,-1527489937.1415555
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,17,yield_agrc_other_annual_tonne,-2705296.35092641,cb:agrc:crop_value:crops_produced:other_annual,-1623177810.555846
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,18,yield_agrc_other_annual_tonne,-2839658.129024747,cb:agrc:crop_value:crops_produced:other_annual,-1703794877.414848
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,19,yield_agrc_other_annual_tonne,-2953636.8270178605,cb:agrc:crop_value:crops_produced:other_annual,-1772182096.2107162
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,20,yield_agrc_other_annual_tonne,-3051058.6620833487,cb:agrc:crop_value:crops_produced:other_annual,-1830635197.2500093
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,21,yield_agrc_other_annual_tonne,-3135018.81285327,cb:agrc:crop_value:crops_produced:other_annual,-1881011287.7119625
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,22,yield_agrc_other_annual_tonne,-3208023.04274461,cb:agrc:crop_value:crops_produced:other_annual,-1924813825.646766
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,23,yield_agrc_other_annual_tonne,-3272101.165132776,cb:agrc:crop_value:crops_produced:other_annual,-1963260699.0796657
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,24,yield_agrc_other_annual_tonne,-3328898.1490434348,cb:agrc:crop_value:crops_produced:other_annual,-1997338889.426061
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,25,yield_agrc_other_annual_tonne,-3379747.5160715915,cb:agrc:crop_value:crops_produced:other_annual,-2027848509.6429548
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,26,yield_agrc_other_annual_tonne,-3425730.547339641,cb:agrc:crop_value:crops_produced:other_annual,-2055438328.403785
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,27,yield_agrc_other_annual_tonne,-3467724.1559416326,cb:agrc:crop_value:crops_produced:other_annual,-2080634493.56498
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,28,yield_agrc_other_annual_tonne,-3506439.581254416,cb:agrc:crop_value:crops_produced:other_annual,-2103863748.7526495
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,29,yield_agrc_other_annual_tonne,-3542453.7406391865,cb:agrc:crop_value:crops_produced:other_annual,-2125472244.383512
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,30,yield_agrc_other_annual_tonne,-3576234.6403539344,cb:agrc:crop_value:crops_produced:other_annual,-2145740784.2123609
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,31,yield_agrc_other_annual_tonne,-3608161.97462282,cb:agrc:crop_value:crops_produced:other_annual,-2164897184.773692
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,32,yield_agrc_other_annual_tonne,-3638543.725262581,cb:agrc:crop_value:crops_produced:other_annual,-2183126235.157549
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,33,yield_agrc_other_annual_tonne,-3667629.912530374,cb:agrc:crop_value:crops_produced:other_annual,-2200577947.518224
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,34,yield_agrc_other_annual_tonne,-3695623.519104477,cb:agrc:crop_value:crops_produced:other_annual,-2217374111.462686
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,35,yield_agrc_other_annual_tonne,-3722689.374245009,cb:agrc:crop_value:crops_produced:other_annual,-2233613624.547005
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,7,yield_agrc_other_woody_perennial_tonne,4.6566128730773926e-09,cb:agrc:crop_value:crops_produced:other_woody_perennial,0.0
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,8,yield_agrc_other_woody_perennial_tonne,-3.725290298461914e-09,cb:agrc:crop_value:crops_produced:other_woody_perennial,0.0
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,9,yield_agrc_other_woody_perennial_tonne,-3.725290298461914e-09,cb:agrc:crop_value:crops_produced:other_woody_perennial,0.0
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,10,yield_agrc_other_woody_perennial_tonne,-676239.7108711158,cb:agrc:crop_value:crops_produced:other_woody_perennial,-405743826.5226695
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,11,yield_agrc_other_woody_perennial_tonne,-1227623.8642411917,cb:agrc:crop_value:crops_produced:other_woody_perennial,-736574318.544715
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,12,yield_agrc_other_woody_perennial_tonne,-1678832.4394981929,cb:agrc:crop_value:crops_produced:other_woody_perennial,-1007299463.6989156
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,13,yield_agrc_other_woody_perennial_tonne,-2049480.45403945,cb:agrc:crop_value:crops_produced:other_woody_perennial,-1229688272.42367
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,14,yield_agrc_other_woody_perennial_tonne,-2355207.001388405,cb:agrc:crop_value:crops_produced:other_woody_perennial,-1413124200.833043
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,15,yield_agrc_other_woody_perennial_tonne,-2608519.687650791,cb:agrc:crop_value:crops_produced:other_woody_perennial,-1565111812.5904746
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,16,yield_agrc_other_woody_perennial_tonne,-2819449.9414050053,cb:agrc:crop_value:crops_produced:other_woody_perennial,-1691669964.8430033
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,17,yield_agrc_other_woody_perennial_tonne,-2996063.1106234724,cb:agrc:crop_value:crops_produced:other_woody_perennial,-1797637866.3740835
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,18,yield_agrc_other_woody_perennial_tonne,-3144857.34337471,cb:agrc:crop_value:crops_produced:other_woody_perennial,-1886914406.024826
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,19,yield_agrc_other_woody_perennial_tonne,-3271076.6937260795,cb:agrc:crop_value:crops_produced:other_woody_perennial,-1962646016.235648
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,20,yield_agrc_other_woody_perennial_tonne,-3378958.803845433,cb:agrc:crop_value:crops_produced:other_woody_perennial,-2027375282.30726
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,21,yield_agrc_other_woody_perennial_tonne,-3471931.6790504884,cb:agrc:crop_value:crops_produced:other_woody_perennial,-2083159007.430293
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,22,yield_agrc_other_woody_perennial_tonne,-3552770.5362749,cb:agrc:crop_value:crops_produced:other_woody_perennial,-2131662321.76494
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,23,yield_agrc_other_woody_perennial_tonne,-3623723.4672993873,cb:agrc:crop_value:crops_produced:other_woody_perennial,-2174234080.3796325
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,24,yield_agrc_other_woody_perennial_tonne,-3686612.3392551774,cb:agrc:crop_value:crops_produced:other_woody_perennial,-2211967403.5531063
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,25,yield_agrc_other_woody_perennial_tonne,-3742914.08250494,cb:agrc:crop_value:crops_produced:other_woody_perennial,-2245748449.502964
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,26,yield_agrc_other_woody_perennial_tonne,-3793826.263321311,cb:agrc:crop_value:crops_produced:other_woody_perennial,-2276295757.992787
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,27,yield_agrc_other_woody_perennial_tonne,-3840320.10316475,cb:agrc:crop_value:crops_produced:other_woody_perennial,-2304192061.89885
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,28,yield_agrc_other_woody_perennial_tonne,-3883183.333733412,cb:agrc:crop_value:crops_produced:other_woody_perennial,-2329910000.240047
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,29,yield_agrc_other_woody_perennial_tonne,-3923054.9198526256,cb:agrc:crop_value:crops_produced:other_woody_perennial,-2353832951.911576
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,30,yield_agrc_other_woody_perennial_tonne,-3960453.202752284,cb:agrc:crop_value:crops_produced:other_woody_perennial,-2376271921.6513705
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,31,yield_agrc_other_woody_perennial_tonne,-3995798.714155847,cb:agrc:crop_value:crops_produced:other_woody_perennial,-2397479228.4935083
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,32,yield_agrc_other_woody_perennial_tonne,-4029432.566461575,cb:agrc:crop_value:crops_produced:other_woody_perennial,-2417659539.876945
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,33,yield_agrc_other_woody_perennial_tonne,-4061631.674040759,cb:agrc:crop_value:crops_produced:other_woody_perennial,-2436979004.424455
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,34,yield_agrc_other_woody_perennial_tonne,-4092620.853002761,cb:agrc:crop_value:crops_produced:other_woody_perennial,-2455572511.8016567
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,35,yield_agrc_other_woody_perennial_tonne,-4122582.661352921,cb:agrc:crop_value:crops_produced:other_woody_perennial,-2473549596.8117523
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,7,yield_agrc_pulses_tonne,-4.6566128730773926e-09,cb:agrc:crop_value:crops_produced:pulses,0.0
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,8,yield_agrc_pulses_tonne,-3.2596290111541752e-09,cb:agrc:crop_value:crops_produced:pulses,0.0
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,9,yield_agrc_pulses_tonne,3.725290298461914e-09,cb:agrc:crop_value:crops_produced:pulses,0.0
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,10,yield_agrc_pulses_tonne,-553193.3618284739,cb:agrc:crop_value:crops_produced:pulses,-591916897.1564671
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,11,yield_agrc_pulses_tonne,-1004251.8732585898,cb:agrc:crop_value:crops_produced:pulses,-1074549504.386691
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,12,yield_agrc_pulses_tonne,-1373364.537419893,cb:agrc:crop_value:crops_produced:pulses,-1469500055.0392857
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,13,yield_agrc_pulses_tonne,-1676577.0354025709,cb:agrc:crop_value:crops_produced:pulses,-1793937427.880751
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,14,yield_agrc_pulses_tonne,-1926682.595073279,cb:agrc:crop_value:crops_produced:pulses,-2061550376.7284088
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,15,yield_agrc_pulses_tonne,-2133912.77088013,cb:agrc:crop_value:crops_produced:pulses,-2283286664.841739
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,16,yield_agrc_pulses_tonne,-2306473.513329626,cb:agrc:crop_value:crops_produced:pulses,-2467926659.2627
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,17,yield_agrc_pulses_tonne,-2450962.4497623947,cb:agrc:crop_value:crops_produced:pulses,-2622529821.2457623
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,18,yield_agrc_pulses_tonne,-2572695.186385745,cb:agrc:crop_value:crops_produced:pulses,-2752783849.4327474
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,19,yield_agrc_pulses_tonne,-2675961.4417762216,cb:agrc:crop_value:crops_produced:pulses,-2863278742.700557
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,20,yield_agrc_pulses_tonne,-2764227.661179258,cb:agrc:crop_value:crops_produced:pulses,-2957723597.4618063
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,21,yield_agrc_pulses_tonne,-2840297.986738852,cb:agrc:crop_value:crops_produced:pulses,-3039118845.810572
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,22,yield_agrc_pulses_tonne,-2906442.565291974,cb:agrc:crop_value:crops_produced:pulses,-3109893544.8624125
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,23,yield_agrc_pulses_tonne,-2964500.3454428576,cb:agrc:crop_value:crops_produced:pulses,-3172015369.623857
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,24,yield_agrc_pulses_tonne,-3015961.6172560947,cb:agrc:crop_value:crops_produced:pulses,-3227078930.464021
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,25,yield_agrc_pulses_tonne,-3062034.508194115,cb:agrc:crop_value:crops_produced:pulses,-3276376923.767703
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,26,yield_agrc_pulses_tonne,-3103698.6231691185,cb:agrc:crop_value:crops_produced:pulses,-3320957526.790957
TORNADO:INEN:SHIFT_FUEL_HEAT,0,iran,27,yield_agrc_pulses_tonne,-3141748.415878528,cb:agrc:crop_value:crops_produced:pulses,-3361670804.9900246
