strategy_code,future_id,region,time_period,difference_variable,difference_value,variable,value
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,18,pop_lvst_cattle_dairy,180782.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,47003320.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,19,pop_lvst_cattle_dairy,194811.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,50650860.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,20,pop_lvst_cattle_dairy,207938.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,54063880.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,21,pop_lvst_cattle_dairy,220082.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,57221320.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,22,pop_lvst_cattle_dairy,231198.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,60111480.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,23,pop_lvst_cattle_dairy,241211.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,62714860.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,24,pop_lvst_cattle_dairy,250069.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,65017940.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,25,pop_lvst_cattle_dairy,257703.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,67002780.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,26,pop_lvst_cattle_dairy,264110.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,68668600.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,27,pop_lvst_cattle_dairy,269222.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,69997720.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,28,pop_lvst_cattle_dairy,272976.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,70973760.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,29,pop_lvst_cattle_dairy,275319.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,71582940.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,30,pop_lvst_cattle_dairy,276200.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,71812000.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,31,pop_lvst_cattle_dairy,287786.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,74824360.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,32,pop_lvst_cattle_dairy,302016.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,78524160.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,33,pop_lvst_cattle_dairy,318516.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,82814160.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,34,pop_lvst_cattle_dairy,336967.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,87611420.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,35,pop_lvst_cattle_dairy,357002.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,92820520.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,7,pop_lvst_cattle_nondairy,0.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,0.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,8,pop_lvst_cattle_nondairy,0.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,0.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,9,pop_lvst_cattle_nondairy,0.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,0.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,10,pop_lvst_cattle_nondairy,44436.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,11553360.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,11,pop_lvst_cattle_nondairy,65787.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,17104620.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,12,pop_lvst_cattle_nondairy,87203.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,22672780.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,13,pop_lvst_cattle_nondairy,108421.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,28189460.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,14,pop_lvst_cattle_nondairy,129231.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,33600060.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,15,pop_lvst_cattle_nondairy,149475.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,38863500.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,16,pop_lvst_cattle_nondairy,169042.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,43950920.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,17,pop_lvst_cattle_nondairy,187901.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,48854260.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,18,pop_lvst_cattle_nondairy,205932.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,53542320.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,19,pop_lvst_cattle_nondairy,223044.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,57991440.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,20,pop_lvst_cattle_nondairy,239200.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,62192000.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,21,pop_lvst_cattle_nondairy,254318.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,66122680.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,22,pop_lvst_cattle_nondairy,268348.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,69770480.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,23,pop_lvst_cattle_nondairy,281214.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,73115640.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,24,pop_lvst_cattle_nondairy,292858.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,76143080.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,25,pop_lvst_cattle_nondairy,303211.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,78834860.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,26,pop_lvst_cattle_nondairy,312263.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,81188380.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,27,pop_lvst_cattle_nondairy,319945.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,83185700.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,28,pop_lvst_cattle_nondairy,326191.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,84809660.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,29,pop_lvst_cattle_nondairy,330944.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,86045440.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,30,pop_lvst_cattle_nondairy,334154.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,86880040.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,31,pop_lvst_cattle_nondairy,348845.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,90699700.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,32,pop_lvst_cattle_nondairy,366174.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,95205240.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,33,pop_lvst_cattle_nondairy,385771.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,100300460.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,34,pop_lvst_cattle_nondairy,407310.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,105900600.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,35,pop_lvst_cattle_nondairy,430420.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,111909200.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,7,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,8,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,9,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,10,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,11,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,12,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,13,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,14,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,15,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,16,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,17,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,18,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,19,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,20,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,21,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,22,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,23,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,24,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,25,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,26,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,27,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,28,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,29,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,30,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,31,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,32,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,33,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,34,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,35,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,7,pop_lvst_goats,0.0,cb:lvst:lvst_value:livestock_produced:goats,0.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,8,pop_lvst_goats,0.0,cb:lvst:lvst_value:livestock_produced:goats,0.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,9,pop_lvst_goats,0.0,cb:lvst:lvst_value:livestock_produced:goats,0.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,10,pop_lvst_goats,155505.0,cb:lvst:lvst_value:livestock_produced:goats,4043130.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,11,pop_lvst_goats,231907.0,cb:lvst:lvst_value:livestock_produced:goats,6029582.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,12,pop_lvst_goats,308648.0,cb:lvst:lvst_value:livestock_produced:goats,8024848.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,13,pop_lvst_goats,384784.0,cb:lvst:lvst_value:livestock_produced:goats,10004384.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,14,pop_lvst_goats,459580.0,cb:lvst:lvst_value:livestock_produced:goats,11949080.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,15,pop_lvst_goats,532458.0,cb:lvst:lvst_value:livestock_produced:goats,13843908.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,16,pop_lvst_goats,603019.0,cb:lvst:lvst_value:livestock_produced:goats,15678494.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,17,pop_lvst_goats,671135.0,cb:lvst:lvst_value:livestock_produced:goats,17449510.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,18,pop_lvst_goats,736379.0,cb:lvst:lvst_value:livestock_produced:goats,19145854.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,19,pop_lvst_goats,798436.0,cb:lvst:lvst_value:livestock_produced:goats,20759336.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,20,pop_lvst_goats,857163.0,cb:lvst:lvst_value:livestock_produced:goats,22286238.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,21,pop_lvst_goats,912278.0,cb:lvst:lvst_value:livestock_produced:goats,23719228.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,22,pop_lvst_goats,963602.0,cb:lvst:lvst_value:livestock_produced:goats,25053652.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,23,pop_lvst_goats,1010863.0,cb:lvst:lvst_value:livestock_produced:goats,26282438.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,24,pop_lvst_goats,1053869.0,cb:lvst:lvst_value:livestock_produced:goats,27400594.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,25,pop_lvst_goats,1092365.0,cb:lvst:lvst_value:livestock_produced:goats,28401490.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,26,pop_lvst_goats,1126315.0,cb:lvst:lvst_value:livestock_produced:goats,29284190.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,27,pop_lvst_goats,1155476.0,cb:lvst:lvst_value:livestock_produced:goats,30042376.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,28,pop_lvst_goats,1179617.0,cb:lvst:lvst_value:livestock_produced:goats,30670042.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,29,pop_lvst_goats,1198544.0,cb:lvst:lvst_value:livestock_produced:goats,31162144.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,30,pop_lvst_goats,1212064.0,cb:lvst:lvst_value:livestock_produced:goats,31513664.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,31,pop_lvst_goats,1266397.0,cb:lvst:lvst_value:livestock_produced:goats,32926322.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,32,pop_lvst_goats,1329979.0,cb:lvst:lvst_value:livestock_produced:goats,34579454.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,33,pop_lvst_goats,1401509.0,cb:lvst:lvst_value:livestock_produced:goats,36439234.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,34,pop_lvst_goats,1479852.0,cb:lvst:lvst_value:livestock_produced:goats,38476152.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,35,pop_lvst_goats,1563721.0,cb:lvst:lvst_value:livestock_produced:goats,40656746.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,7,pop_lvst_horses,0.0,cb:lvst:lvst_value:livestock_produced:horses,0.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,8,pop_lvst_horses,0.0,cb:lvst:lvst_value:livestock_produced:horses,0.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,9,pop_lvst_horses,0.0,cb:lvst:lvst_value:livestock_produced:horses,0.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,10,pop_lvst_horses,1350.0,cb:lvst:lvst_value:livestock_produced:horses,270000.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,11,pop_lvst_horses,2013.0,cb:lvst:lvst_value:livestock_produced:horses,402600.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,12,pop_lvst_horses,2679.0,cb:lvst:lvst_value:livestock_produced:horses,535800.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,13,pop_lvst_horses,3340.0,cb:lvst:lvst_value:livestock_produced:horses,668000.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,14,pop_lvst_horses,3991.0,cb:lvst:lvst_value:livestock_produced:horses,798200.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,15,pop_lvst_horses,4624.0,cb:lvst:lvst_value:livestock_produced:horses,924800.0
TORNADO:AGRC:DEC_LOSSES_SUPPLY_CHAIN,0,iran,16,pop_lvst_horses,5238.0,cb:lvst:lvst_value:livestock_produced:horses,1047600.0
