strategy_code,future_id,region,time_period,difference_variable,difference_value,variable,value
PFLO:CONSTRAINED,0.0,iran,7.0,pop_lvst_buffalo,0.0,cb:lvst:lvst_value:livestock_produced:buffalo,0.0
PFLO:CONSTRAINED,0.0,iran,8.0,pop_lvst_buffalo,0.0,cb:lvst:lvst_value:livestock_produced:buffalo,0.0
PFLO:CONSTRAINED,0.0,iran,9.0,pop_lvst_buffalo,0.0,cb:lvst:lvst_value:livestock_produced:buffalo,0.0
PFLO:CONSTRAINED,0.0,iran,10.0,pop_lvst_buffalo,0.0,cb:lvst:lvst_value:livestock_produced:buffalo,0.0
PFLO:CONSTRAINED,0.0,iran,11.0,pop_lvst_buffalo,0.0,cb:lvst:lvst_value:livestock_produced:buffalo,0.0
PFLO:CONSTRAINED,0.0,iran,12.0,pop_lvst_buffalo,402.0,cb:lvst:lvst_value:livestock_produced:buffalo,104520.0
PFLO:CONSTRAINED,0.0,iran,13.0,pop_lvst_buffalo,800.0,cb:lvst:lvst_value:livestock_produced:buffalo,208000.0
PFLO:CONSTRAINED,0.0,iran,14.0,pop_lvst_buffalo,1196.0,cb:lvst:lvst_value:livestock_produced:buffalo,310960.0
PFLO:CONSTRAINED,0.0,iran,15.0,pop_lvst_buffalo,1590.0,cb:lvst:lvst_value:livestock_produced:buffalo,413400.0
PFLO:CONSTRAINED,0.0,iran,16.0,pop_lvst_buffalo,1980.0,cb:lvst:lvst_value:livestock_produced:buffalo,514800.0
PFLO:CONSTRAINED,0.0,iran,17.0,pop_lvst_buffalo,2368.0,cb:lvst:lvst_value:livestock_produced:buffalo,615680.0
PFLO:CONSTRAINED,0.0,iran,18.0,pop_lvst_buffalo,2753.0,cb:lvst:lvst_value:livestock_produced:buffalo,715780.0
PFLO:CONSTRAINED,0.0,iran,19.0,pop_lvst_buffalo,3135.0,cb:lvst:lvst_value:livestock_produced:buffalo,815100.0
PFLO:CONSTRAINED,0.0,iran,20.0,pop_lvst_buffalo,3514.0,cb:lvst:lvst_value:livestock_produced:buffalo,913640.0
PFLO:CONSTRAINED,0.0,iran,21.0,pop_lvst_buffalo,3891.0,cb:lvst:lvst_value:livestock_produced:buffalo,1011660.0
PFLO:CONSTRAINED,0.0,iran,22.0,pop_lvst_buffalo,4266.0,cb:lvst:lvst_value:livestock_produced:buffalo,1109160.0
PFLO:CONSTRAINED,0.0,iran,23.0,pop_lvst_buffalo,4639.0,cb:lvst:lvst_value:livestock_produced:buffalo,1206140.0
PFLO:CONSTRAINED,0.0,iran,24.0,pop_lvst_buffalo,5008.0,cb:lvst:lvst_value:livestock_produced:buffalo,1302080.0
PFLO:CONSTRAINED,0.0,iran,25.0,pop_lvst_buffalo,5376.0,cb:lvst:lvst_value:livestock_produced:buffalo,1397760.0
PFLO:CONSTRAINED,0.0,iran,26.0,pop_lvst_buffalo,5741.0,cb:lvst:lvst_value:livestock_produced:buffalo,1492660.0
PFLO:CONSTRAINED,0.0,iran,27.0,pop_lvst_buffalo,6104.0,cb:lvst:lvst_value:livestock_produced:buffalo,1587040.0
PFLO:CONSTRAINED,0.0,iran,28.0,pop_lvst_buffalo,6465.0,cb:lvst:lvst_value:livestock_produced:buffalo,1680900.0
PFLO:CONSTRAINED,0.0,iran,29.0,pop_lvst_buffalo,6823.0,cb:lvst:lvst_value:livestock_produced:buffalo,1773980.0
PFLO:CONSTRAINED,0.0,iran,30.0,pop_lvst_buffalo,7180.0,cb:lvst:lvst_value:livestock_produced:buffalo,1866800.0
PFLO:CONSTRAINED,0.0,iran,31.0,pop_lvst_buffalo,7535.0,cb:lvst:lvst_value:livestock_produced:buffalo,1959100.0
PFLO:CONSTRAINED,0.0,iran,32.0,pop_lvst_buffalo,7887.0,cb:lvst:lvst_value:livestock_produced:buffalo,2050620.0
PFLO:CONSTRAINED,0.0,iran,33.0,pop_lvst_buffalo,8237.0,cb:lvst:lvst_value:livestock_produced:buffalo,2141620.0
PFLO:CONSTRAINED,0.0,iran,34.0,pop_lvst_buffalo,8585.0,cb:lvst:lvst_value:livestock_produced:buffalo,2232100.0
PFLO:CONSTRAINED,0.0,iran,35.0,pop_lvst_buffalo,8932.0,cb:lvst:lvst_value:livestock_produced:buffalo,2322320.0
PFLO:CONSTRAINED,0.0,iran,7.0,pop_lvst_cattle_dairy,0.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,0.0
PFLO:CONSTRAINED,0.0,iran,8.0,pop_lvst_cattle_dairy,0.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,0.0
PFLO:CONSTRAINED,0.0,iran,9.0,pop_lvst_cattle_dairy,0.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,0.0
PFLO:CONSTRAINED,0.0,iran,10.0,pop_lvst_cattle_dairy,0.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,0.0
PFLO:CONSTRAINED,0.0,iran,11.0,pop_lvst_cattle_dairy,0.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,0.0
PFLO:CONSTRAINED,0.0,iran,12.0,pop_lvst_cattle_dairy,18181.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,4727060.0
PFLO:CONSTRAINED,0.0,iran,13.0,pop_lvst_cattle_dairy,36229.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,9419540.0
PFLO:CONSTRAINED,0.0,iran,14.0,pop_lvst_cattle_dairy,54146.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,14077960.0
PFLO:CONSTRAINED,0.0,iran,15.0,pop_lvst_cattle_dairy,71934.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,18702840.0
PFLO:CONSTRAINED,0.0,iran,16.0,pop_lvst_cattle_dairy,89597.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,23295220.0
PFLO:CONSTRAINED,0.0,iran,17.0,pop_lvst_cattle_dairy,107136.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,27855360.0
PFLO:CONSTRAINED,0.0,iran,18.0,pop_lvst_cattle_dairy,124553.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,32383780.0
PFLO:CONSTRAINED,0.0,iran,19.0,pop_lvst_cattle_dairy,141851.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,36881260.0
PFLO:CONSTRAINED,0.0,iran,20.0,pop_lvst_cattle_dairy,159033.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,41348580.0
PFLO:CONSTRAINED,0.0,iran,21.0,pop_lvst_cattle_dairy,176100.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,45786000.0
PFLO:CONSTRAINED,0.0,iran,22.0,pop_lvst_cattle_dairy,193053.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,50193780.0
PFLO:CONSTRAINED,0.0,iran,23.0,pop_lvst_cattle_dairy,209897.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,54573220.0
PFLO:CONSTRAINED,0.0,iran,24.0,pop_lvst_cattle_dairy,226632.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,58924320.0
PFLO:CONSTRAINED,0.0,iran,25.0,pop_lvst_cattle_dairy,243262.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,63248120.0
PFLO:CONSTRAINED,0.0,iran,26.0,pop_lvst_cattle_dairy,259787.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,67544620.0
PFLO:CONSTRAINED,0.0,iran,27.0,pop_lvst_cattle_dairy,276209.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,71814340.0
PFLO:CONSTRAINED,0.0,iran,28.0,pop_lvst_cattle_dairy,292531.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,76058060.0
PFLO:CONSTRAINED,0.0,iran,29.0,pop_lvst_cattle_dairy,308756.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,80276560.0
PFLO:CONSTRAINED,0.0,iran,30.0,pop_lvst_cattle_dairy,324883.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,84469580.0
PFLO:CONSTRAINED,0.0,iran,31.0,pop_lvst_cattle_dairy,340916.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,88638160.0
PFLO:CONSTRAINED,0.0,iran,32.0,pop_lvst_cattle_dairy,356856.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,92782560.0
PFLO:CONSTRAINED,0.0,iran,33.0,pop_lvst_cattle_dairy,372706.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,96903560.0
PFLO:CONSTRAINED,0.0,iran,34.0,pop_lvst_cattle_dairy,388465.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,101000900.0
PFLO:CONSTRAINED,0.0,iran,35.0,pop_lvst_cattle_dairy,404139.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,105076140.0
PFLO:CONSTRAINED,0.0,iran,7.0,pop_lvst_cattle_nondairy,0.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,0.0
PFLO:CONSTRAINED,0.0,iran,8.0,pop_lvst_cattle_nondairy,0.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,0.0
PFLO:CONSTRAINED,0.0,iran,9.0,pop_lvst_cattle_nondairy,0.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,0.0
PFLO:CONSTRAINED,0.0,iran,10.0,pop_lvst_cattle_nondairy,0.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,0.0
PFLO:CONSTRAINED,0.0,iran,11.0,pop_lvst_cattle_nondairy,0.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,0.0
PFLO:CONSTRAINED,0.0,iran,12.0,pop_lvst_cattle_nondairy,18180.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,4726800.0
PFLO:CONSTRAINED,0.0,iran,13.0,pop_lvst_cattle_nondairy,36228.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,9419280.0
PFLO:CONSTRAINED,0.0,iran,14.0,pop_lvst_cattle_nondairy,54145.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,14077700.0
PFLO:CONSTRAINED,0.0,iran,15.0,pop_lvst_cattle_nondairy,71934.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,18702840.0
PFLO:CONSTRAINED,0.0,iran,16.0,pop_lvst_cattle_nondairy,89597.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,23295220.0
PFLO:CONSTRAINED,0.0,iran,17.0,pop_lvst_cattle_nondairy,107135.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,27855100.0
PFLO:CONSTRAINED,0.0,iran,18.0,pop_lvst_cattle_nondairy,124553.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,32383780.0
PFLO:CONSTRAINED,0.0,iran,19.0,pop_lvst_cattle_nondairy,141851.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,36881260.0
PFLO:CONSTRAINED,0.0,iran,20.0,pop_lvst_cattle_nondairy,159033.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,41348580.0
PFLO:CONSTRAINED,0.0,iran,21.0,pop_lvst_cattle_nondairy,176100.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,45786000.0
PFLO:CONSTRAINED,0.0,iran,22.0,pop_lvst_cattle_nondairy,193054.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,50194040.0
PFLO:CONSTRAINED,0.0,iran,23.0,pop_lvst_cattle_nondairy,209898.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,54573480.0
PFLO:CONSTRAINED,0.0,iran,24.0,pop_lvst_cattle_nondairy,226633.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,58924580.0
PFLO:CONSTRAINED,0.0,iran,25.0,pop_lvst_cattle_nondairy,243262.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,63248120.0
PFLO:CONSTRAINED,0.0,iran,26.0,pop_lvst_cattle_nondairy,259787.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,67544620.0
PFLO:CONSTRAINED,0.0,iran,27.0,pop_lvst_cattle_nondairy,276210.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,71814600.0
PFLO:CONSTRAINED,0.0,iran,28.0,pop_lvst_cattle_nondairy,292532.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,76058320.0
PFLO:CONSTRAINED,0.0,iran,29.0,pop_lvst_cattle_nondairy,308755.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,80276300.0
PFLO:CONSTRAINED,0.0,iran,30.0,pop_lvst_cattle_nondairy,324883.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,84469580.0
PFLO:CONSTRAINED,0.0,iran,31.0,pop_lvst_cattle_nondairy,340916.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,88638160.0
PFLO:CONSTRAINED,0.0,iran,32.0,pop_lvst_cattle_nondairy,356856.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,92782560.0
PFLO:CONSTRAINED,0.0,iran,33.0,pop_lvst_cattle_nondairy,372705.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,96903300.0
PFLO:CONSTRAINED,0.0,iran,34.0,pop_lvst_cattle_nondairy,388466.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,101001160.0
PFLO:CONSTRAINED,0.0,iran,35.0,pop_lvst_cattle_nondairy,404138.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,105075880.0
PFLO:CONSTRAINED,0.0,iran,7.0,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
PFLO:CONSTRAINED,0.0,iran,8.0,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
PFLO:CONSTRAINED,0.0,iran,9.0,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
PFLO:CONSTRAINED,0.0,iran,10.0,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
PFLO:CONSTRAINED,0.0,iran,11.0,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
PFLO:CONSTRAINED,0.0,iran,12.0,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
PFLO:CONSTRAINED,0.0,iran,13.0,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
PFLO:CONSTRAINED,0.0,iran,14.0,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
PFLO:CONSTRAINED,0.0,iran,15.0,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
PFLO:CONSTRAINED,0.0,iran,16.0,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
PFLO:CONSTRAINED,0.0,iran,17.0,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
PFLO:CONSTRAINED,0.0,iran,18.0,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
PFLO:CONSTRAINED,0.0,iran,19.0,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
PFLO:CONSTRAINED,0.0,iran,20.0,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
PFLO:CONSTRAINED,0.0,iran,21.0,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
PFLO:CONSTRAINED,0.0,iran,22.0,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
PFLO:CONSTRAINED,0.0,iran,23.0,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
PFLO:CONSTRAINED,0.0,iran,24.0,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
PFLO:CONSTRAINED,0.0,iran,25.0,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
PFLO:CONSTRAINED,0.0,iran,26.0,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
PFLO:CONSTRAINED,0.0,iran,27.0,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
PFLO:CONSTRAINED,0.0,iran,28.0,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
PFLO:CONSTRAINED,0.0,iran,29.0,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
PFLO:CONSTRAINED,0.0,iran,30.0,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
PFLO:CONSTRAINED,0.0,iran,31.0,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
PFLO:CONSTRAINED,0.0,iran,32.0,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
PFLO:CONSTRAINED,0.0,iran,33.0,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
PFLO:CONSTRAINED,0.0,iran,34.0,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
PFLO:CONSTRAINED,0.0,iran,35.0,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
PFLO:CONSTRAINED,0.0,iran,7.0,pop_lvst_goats,0.0,cb:lvst:lvst_value:livestock_produced:goats,0.0
PFLO:CONSTRAINED,0.0,iran,8.0,pop_lvst_goats,0.0,cb:lvst:lvst_value:livestock_produced:goats,0.0
PFLO:CONSTRAINED,0.0,iran,9.0,pop_lvst_goats,0.0,cb:lvst:lvst_value:livestock_produced:goats,0.0
PFLO:CONSTRAINED,0.0,iran,10.0,pop_lvst_goats,0.0,cb:lvst:lvst_value:livestock_produced:goats,0.0
PFLO:CONSTRAINED,0.0,iran,11.0,pop_lvst_goats,0.0,cb:lvst:lvst_value:livestock_produced:goats,0.0
PFLO:CONSTRAINED,0.0,iran,12.0,pop_lvst_goats,63291.0,cb:lvst:lvst_value:livestock_produced:goats,1645566.0
PFLO:CONSTRAINED,0.0,iran,13.0,pop_lvst_goats,126117.0,cb:lvst:lvst_value:livestock_produced:goats,3279042.0
PFLO:CONSTRAINED,0.0,iran,14.0,pop_lvst_goats,188490.0,cb:lvst:lvst_value:livestock_produced:goats,4900740.0
PFLO:CONSTRAINED,0.0,iran,15.0,pop_lvst_goats,250414.0,cb:lvst:lvst_value:livestock_produced:goats,6510764.0
PFLO:CONSTRAINED,0.0,iran,16.0,pop_lvst_goats,311900.0,cb:lvst:lvst_value:livestock_produced:goats,8109400.0
PFLO:CONSTRAINED,0.0,iran,17.0,pop_lvst_goats,372957.0,cb:lvst:lvst_value:livestock_produced:goats,9696882.0
PFLO:CONSTRAINED,0.0,iran,18.0,pop_lvst_goats,433590.0,cb:lvst:lvst_value:livestock_produced:goats,11273340.0
PFLO:CONSTRAINED,0.0,iran,19.0,pop_lvst_goats,493808.0,cb:lvst:lvst_value:livestock_produced:goats,12839008.0
PFLO:CONSTRAINED,0.0,iran,20.0,pop_lvst_goats,553620.0,cb:lvst:lvst_value:livestock_produced:goats,14394120.0
PFLO:CONSTRAINED,0.0,iran,21.0,pop_lvst_goats,613032.0,cb:lvst:lvst_value:livestock_produced:goats,15938832.0
PFLO:CONSTRAINED,0.0,iran,22.0,pop_lvst_goats,672052.0,cb:lvst:lvst_value:livestock_produced:goats,17473352.0
PFLO:CONSTRAINED,0.0,iran,23.0,pop_lvst_goats,730687.0,cb:lvst:lvst_value:livestock_produced:goats,18997862.0
PFLO:CONSTRAINED,0.0,iran,24.0,pop_lvst_goats,788947.0,cb:lvst:lvst_value:livestock_produced:goats,20512622.0
PFLO:CONSTRAINED,0.0,iran,25.0,pop_lvst_goats,846835.0,cb:lvst:lvst_value:livestock_produced:goats,22017710.0
PFLO:CONSTRAINED,0.0,iran,26.0,pop_lvst_goats,904361.0,cb:lvst:lvst_value:livestock_produced:goats,23513386.0
PFLO:CONSTRAINED,0.0,iran,27.0,pop_lvst_goats,961530.0,cb:lvst:lvst_value:livestock_produced:goats,24999780.0
PFLO:CONSTRAINED,0.0,iran,28.0,pop_lvst_goats,1018351.0,cb:lvst:lvst_value:livestock_produced:goats,26477126.0
PFLO:CONSTRAINED,0.0,iran,29.0,pop_lvst_goats,1074830.0,cb:lvst:lvst_value:livestock_produced:goats,27945580.0
PFLO:CONSTRAINED,0.0,iran,30.0,pop_lvst_goats,1130972.0,cb:lvst:lvst_value:livestock_produced:goats,29405272.0
PFLO:CONSTRAINED,0.0,iran,31.0,pop_lvst_goats,1186785.0,cb:lvst:lvst_value:livestock_produced:goats,30856410.0
PFLO:CONSTRAINED,0.0,iran,32.0,pop_lvst_goats,1242275.0,cb:lvst:lvst_value:livestock_produced:goats,32299150.0
PFLO:CONSTRAINED,0.0,iran,33.0,pop_lvst_goats,1297449.0,cb:lvst:lvst_value:livestock_produced:goats,33733674.0
PFLO:CONSTRAINED,0.0,iran,34.0,pop_lvst_goats,1352313.0,cb:lvst:lvst_value:livestock_produced:goats,35160138.0
PFLO:CONSTRAINED,0.0,iran,35.0,pop_lvst_goats,1406872.0,cb:lvst:lvst_value:livestock_produced:goats,36578672.0
PFLO:CONSTRAINED,0.0,iran,7.0,pop_lvst_horses,0.0,cb:lvst:lvst_value:livestock_produced:horses,0.0
PFLO:CONSTRAINED,0.0,iran,8.0,pop_lvst_horses,0.0,cb:lvst:lvst_value:livestock_produced:horses,0.0
PFLO:CONSTRAINED,0.0,iran,9.0,pop_lvst_horses,0.0,cb:lvst:lvst_value:livestock_produced:horses,0.0
PFLO:CONSTRAINED,0.0,iran,10.0,pop_lvst_horses,0.0,cb:lvst:lvst_value:livestock_produced:horses,0.0
PFLO:CONSTRAINED,0.0,iran,11.0,pop_lvst_horses,0.0,cb:lvst:lvst_value:livestock_produced:horses,0.0
PFLO:CONSTRAINED,0.0,iran,12.0,pop_lvst_horses,552.0,cb:lvst:lvst_value:livestock_produced:horses,110400.0
PFLO:CONSTRAINED,0.0,iran,13.0,pop_lvst_horses,1098.0,cb:lvst:lvst_value:livestock_produced:horses,219600.0
PFLO:CONSTRAINED,0.0,iran,14.0,pop_lvst_horses,1642.0,cb:lvst:lvst_value:livestock_produced:horses,328400.0
PFLO:CONSTRAINED,0.0,iran,15.0,pop_lvst_horses,2181.0,cb:lvst:lvst_value:livestock_produced:horses,436200.0
PFLO:CONSTRAINED,0.0,iran,16.0,pop_lvst_horses,2716.0,cb:lvst:lvst_value:livestock_produced:horses,543200.0
PFLO:CONSTRAINED,0.0,iran,17.0,pop_lvst_horses,3248.0,cb:lvst:lvst_value:livestock_produced:horses,649600.0
PFLO:CONSTRAINED,0.0,iran,18.0,pop_lvst_horses,3776.0,cb:lvst:lvst_value:livestock_produced:horses,755200.0
PFLO:CONSTRAINED,0.0,iran,19.0,pop_lvst_horses,4300.0,cb:lvst:lvst_value:livestock_produced:horses,860000.0
PFLO:CONSTRAINED,0.0,iran,20.0,pop_lvst_horses,4821.0,cb:lvst:lvst_value:livestock_produced:horses,964200.0
PFLO:CONSTRAINED,0.0,iran,21.0,pop_lvst_horses,5338.0,cb:lvst:lvst_value:livestock_produced:horses,1067600.0
PFLO:CONSTRAINED,0.0,iran,22.0,pop_lvst_horses,5852.0,cb:lvst:lvst_value:livestock_produced:horses,1170400.0
PFLO:CONSTRAINED,0.0,iran,23.0,pop_lvst_horses,6362.0,cb:lvst:lvst_value:livestock_produced:horses,1272400.0
PFLO:CONSTRAINED,0.0,iran,24.0,pop_lvst_horses,6870.0,cb:lvst:lvst_value:livestock_produced:horses,1374000.0
PFLO:CONSTRAINED,0.0,iran,25.0,pop_lvst_horses,7374.0,cb:lvst:lvst_value:livestock_produced:horses,1474800.0
PFLO:CONSTRAINED,0.0,iran,26.0,pop_lvst_horses,7875.0,cb:lvst:lvst_value:livestock_produced:horses,1575000.0
PFLO:CONSTRAINED,0.0,iran,27.0,pop_lvst_horses,8373.0,cb:lvst:lvst_value:livestock_produced:horses,1674600.0
PFLO:CONSTRAINED,0.0,iran,28.0,pop_lvst_horses,8867.0,cb:lvst:lvst_value:livestock_produced:horses,1773400.0
PFLO:CONSTRAINED,0.0,iran,29.0,pop_lvst_horses,9359.0,cb:lvst:lvst_value:livestock_produced:horses,1871800.0
PFLO:CONSTRAINED,0.0,iran,30.0,pop_lvst_horses,9848.0,cb:lvst:lvst_value:livestock_produced:horses,1969600.0
PFLO:CONSTRAINED,0.0,iran,31.0,pop_lvst_horses,10335.0,cb:lvst:lvst_value:livestock_produced:horses,2067000.0
PFLO:CONSTRAINED,0.0,iran,32.0,pop_lvst_horses,10818.0,cb:lvst:lvst_value:livestock_produced:horses,2163600.0
PFLO:CONSTRAINED,0.0,iran,33.0,pop_lvst_horses,11298.0,cb:lvst:lvst_value:livestock_produced:horses,2259600.0
PFLO:CONSTRAINED,0.0,iran,34.0,pop_lvst_horses,11775.0,cb:lvst:lvst_value:livestock_produced:horses,2355000.0
PFLO:CONSTRAINED,0.0,iran,35.0,pop_lvst_horses,12250.0,cb:lvst:lvst_value:livestock_produced:horses,2450000.0
PFLO:CONSTRAINED,0.0,iran,7.0,pop_lvst_mules,0.0,cb:lvst:lvst_value:livestock_produced:mules,0.0
PFLO:CONSTRAINED,0.0,iran,8.0,pop_lvst_mules,0.0,cb:lvst:lvst_value:livestock_produced:mules,0.0
PFLO:CONSTRAINED,0.0,iran,9.0,pop_lvst_mules,0.0,cb:lvst:lvst_value:livestock_produced:mules,0.0
PFLO:CONSTRAINED,0.0,iran,10.0,pop_lvst_mules,0.0,cb:lvst:lvst_value:livestock_produced:mules,0.0
PFLO:CONSTRAINED,0.0,iran,11.0,pop_lvst_mules,0.0,cb:lvst:lvst_value:livestock_produced:mules,0.0
PFLO:CONSTRAINED,0.0,iran,12.0,pop_lvst_mules,702.0,cb:lvst:lvst_value:livestock_produced:mules,140400.0
PFLO:CONSTRAINED,0.0,iran,13.0,pop_lvst_mules,1399.0,cb:lvst:lvst_value:livestock_produced:mules,279800.0
PFLO:CONSTRAINED,0.0,iran,14.0,pop_lvst_mules,2090.0,cb:lvst:lvst_value:livestock_produced:mules,418000.0
PFLO:CONSTRAINED,0.0,iran,15.0,pop_lvst_mules,2776.0,cb:lvst:lvst_value:livestock_produced:mules,555200.0
PFLO:CONSTRAINED,0.0,iran,16.0,pop_lvst_mules,3459.0,cb:lvst:lvst_value:livestock_produced:mules,691800.0
PFLO:CONSTRAINED,0.0,iran,17.0,pop_lvst_mules,4135.0,cb:lvst:lvst_value:livestock_produced:mules,827000.0
PFLO:CONSTRAINED,0.0,iran,18.0,pop_lvst_mules,4807.0,cb:lvst:lvst_value:livestock_produced:mules,961400.0
PFLO:CONSTRAINED,0.0,iran,19.0,pop_lvst_mules,5476.0,cb:lvst:lvst_value:livestock_produced:mules,1095200.0
PFLO:CONSTRAINED,0.0,iran,20.0,pop_lvst_mules,6139.0,cb:lvst:lvst_value:livestock_produced:mules,1227800.0
PFLO:CONSTRAINED,0.0,iran,21.0,pop_lvst_mules,6797.0,cb:lvst:lvst_value:livestock_produced:mules,1359400.0
PFLO:CONSTRAINED,0.0,iran,22.0,pop_lvst_mules,7452.0,cb:lvst:lvst_value:livestock_produced:mules,1490400.0
PFLO:CONSTRAINED,0.0,iran,23.0,pop_lvst_mules,8102.0,cb:lvst:lvst_value:livestock_produced:mules,1620400.0
PFLO:CONSTRAINED,0.0,iran,24.0,pop_lvst_mules,8747.0,cb:lvst:lvst_value:livestock_produced:mules,1749400.0
PFLO:CONSTRAINED,0.0,iran,25.0,pop_lvst_mules,9389.0,cb:lvst:lvst_value:livestock_produced:mules,1877800.0
