strategy_code,future_id,region,time_period,difference_variable,difference_value,variable,value
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,22,totalvalue_enfu_fuel_consumed_entc_fuel_other,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,23,totalvalue_enfu_fuel_consumed_entc_fuel_other,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,24,totalvalue_enfu_fuel_consumed_entc_fuel_other,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,25,totalvalue_enfu_fuel_consumed_entc_fuel_other,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,26,totalvalue_enfu_fuel_consumed_entc_fuel_other,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,27,totalvalue_enfu_fuel_consumed_entc_fuel_other,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,28,totalvalue_enfu_fuel_consumed_entc_fuel_other,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,29,totalvalue_enfu_fuel_consumed_entc_fuel_other,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,30,totalvalue_enfu_fuel_consumed_entc_fuel_other,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,31,totalvalue_enfu_fuel_consumed_entc_fuel_other,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,32,totalvalue_enfu_fuel_consumed_entc_fuel_other,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,33,totalvalue_enfu_fuel_consumed_entc_fuel_other,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,34,totalvalue_enfu_fuel_consumed_entc_fuel_other,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,35,totalvalue_enfu_fuel_consumed_entc_fuel_other,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,7,totalvalue_enfu_fuel_consumed_entc_fuel_waste,2.273736754432321e-12,cb:enfu:fuel_cost:X:X,0.0
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,8,totalvalue_enfu_fuel_consumed_entc_fuel_waste,4.547473508864641e-12,cb:enfu:fuel_cost:X:X,0.0
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,9,totalvalue_enfu_fuel_consumed_entc_fuel_waste,-3.865352482534945e-12,cb:enfu:fuel_cost:X:X,0.0
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,10,totalvalue_enfu_fuel_consumed_entc_fuel_waste,2.273736754432321e-12,cb:enfu:fuel_cost:X:X,-1.1368683772161603e-06
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,11,totalvalue_enfu_fuel_consumed_entc_fuel_waste,-2.273736754432321e-13,cb:enfu:fuel_cost:X:X,1.1368683772161604e-07
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,12,totalvalue_enfu_fuel_consumed_entc_fuel_waste,-32.45797578857855,cb:enfu:fuel_cost:X:X,16228987.894289276
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,13,totalvalue_enfu_fuel_consumed_entc_fuel_waste,-65.57450251625778,cb:enfu:fuel_cost:X:X,32787251.25812889
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,14,totalvalue_enfu_fuel_consumed_entc_fuel_waste,-99.29951029923586,cb:enfu:fuel_cost:X:X,49649755.14961793
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,15,totalvalue_enfu_fuel_consumed_entc_fuel_waste,-133.59736978762976,cb:enfu:fuel_cost:X:X,66798684.89381488
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,16,totalvalue_enfu_fuel_consumed_entc_fuel_waste,-168.44796747150485,cb:enfu:fuel_cost:X:X,84223983.73575243
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,17,totalvalue_enfu_fuel_consumed_entc_fuel_waste,-203.8580014623044,cb:enfu:fuel_cost:X:X,101929000.7311522
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,18,totalvalue_enfu_fuel_consumed_entc_fuel_waste,-239.81112165010563,cb:enfu:fuel_cost:X:X,119905560.8250528
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,19,totalvalue_enfu_fuel_consumed_entc_fuel_waste,-276.29877159160174,cb:enfu:fuel_cost:X:X,138149385.79580086
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,20,totalvalue_enfu_fuel_consumed_entc_fuel_waste,-313.3303869551792,cb:enfu:fuel_cost:X:X,156665193.47758958
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,21,totalvalue_enfu_fuel_consumed_entc_fuel_waste,-350.89388076862406,cb:enfu:fuel_cost:X:X,175446940.38431203
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,22,totalvalue_enfu_fuel_consumed_entc_fuel_waste,-388.9914741416962,cb:enfu:fuel_cost:X:X,194495737.0708481
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,23,totalvalue_enfu_fuel_consumed_entc_fuel_waste,-427.60623442764745,cb:enfu:fuel_cost:X:X,213803117.2138237
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,24,totalvalue_enfu_fuel_consumed_entc_fuel_waste,-466.7329622814944,cb:enfu:fuel_cost:X:X,233366481.1407472
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,25,totalvalue_enfu_fuel_consumed_entc_fuel_waste,-506.3523416347312,cb:enfu:fuel_cost:X:X,253176170.8173656
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,26,totalvalue_enfu_fuel_consumed_entc_fuel_waste,-546.4858521090948,cb:enfu:fuel_cost:X:X,273242926.0545474
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,27,totalvalue_enfu_fuel_consumed_entc_fuel_waste,-587.1059860079849,cb:enfu:fuel_cost:X:X,293552993.0039925
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,28,totalvalue_enfu_fuel_consumed_entc_fuel_waste,-628.1864636268424,cb:enfu:fuel_cost:X:X,314093231.8134212
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,29,totalvalue_enfu_fuel_consumed_entc_fuel_waste,-669.7080079226005,cb:enfu:fuel_cost:X:X,334854003.96130025
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,30,totalvalue_enfu_fuel_consumed_entc_fuel_waste,-711.650282126484,cb:enfu:fuel_cost:X:X,355825141.063242
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,31,totalvalue_enfu_fuel_consumed_entc_fuel_waste,-753.513795549093,cb:enfu:fuel_cost:X:X,376756897.7745464
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,32,totalvalue_enfu_fuel_consumed_entc_fuel_waste,-795.6902081916296,cb:enfu:fuel_cost:X:X,397845104.0958148
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,33,totalvalue_enfu_fuel_consumed_entc_fuel_waste,-838.1343963182997,cb:enfu:fuel_cost:X:X,419067198.1591498
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,34,totalvalue_enfu_fuel_consumed_entc_fuel_waste,-880.8238347480717,cb:enfu:fuel_cost:X:X,440411917.37403584
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,35,totalvalue_enfu_fuel_consumed_entc_fuel_waste,-923.6556057180228,cb:enfu:fuel_cost:X:X,461827802.8590114
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,7,totalvalue_enfu_fuel_consumed_inen_fuel_biomass,-1.9895196601282805e-13,cb:enfu:fuel_cost:X:X,0.0
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,8,totalvalue_enfu_fuel_consumed_inen_fuel_biomass,-1.9895196601282805e-13,cb:enfu:fuel_cost:X:X,0.0
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,9,totalvalue_enfu_fuel_consumed_inen_fuel_biomass,8.526512829121202e-14,cb:enfu:fuel_cost:X:X,0.0
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,10,totalvalue_enfu_fuel_consumed_inen_fuel_biomass,8.526512829121202e-14,cb:enfu:fuel_cost:X:X,-4.263256414560601e-08
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,11,totalvalue_enfu_fuel_consumed_inen_fuel_biomass,-1.9895196601282805e-13,cb:enfu:fuel_cost:X:X,9.947598300641405e-08
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,12,totalvalue_enfu_fuel_consumed_inen_fuel_biomass,-4.831690603168681e-13,cb:enfu:fuel_cost:X:X,2.415845301584341e-07
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,13,totalvalue_enfu_fuel_consumed_inen_fuel_biomass,1.4210854715202006e-13,cb:enfu:fuel_cost:X:X,-7.105427357601003e-08
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,14,totalvalue_enfu_fuel_consumed_inen_fuel_biomass,-8.526512829121202e-14,cb:enfu:fuel_cost:X:X,4.263256414560601e-08
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,15,totalvalue_enfu_fuel_consumed_inen_fuel_biomass,1.7053025658242404e-13,cb:enfu:fuel_cost:X:X,-8.526512829121202e-08
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,16,totalvalue_enfu_fuel_consumed_inen_fuel_biomass,4.263256414560601e-13,cb:enfu:fuel_cost:X:X,-2.131628207280301e-07
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,17,totalvalue_enfu_fuel_consumed_inen_fuel_biomass,-2.557953848736361e-13,cb:enfu:fuel_cost:X:X,1.2789769243681806e-07
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,18,totalvalue_enfu_fuel_consumed_inen_fuel_biomass,-1.9895196601282805e-13,cb:enfu:fuel_cost:X:X,9.947598300641405e-08
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,19,totalvalue_enfu_fuel_consumed_inen_fuel_biomass,-1.7053025658242404e-13,cb:enfu:fuel_cost:X:X,8.526512829121202e-08
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,20,totalvalue_enfu_fuel_consumed_inen_fuel_biomass,-1.1368683772161605e-13,cb:enfu:fuel_cost:X:X,5.6843418860808015e-08
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,21,totalvalue_enfu_fuel_consumed_inen_fuel_biomass,-2.842170943040401e-13,cb:enfu:fuel_cost:X:X,1.4210854715202006e-07
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,22,totalvalue_enfu_fuel_consumed_inen_fuel_biomass,1.9895196601282805e-13,cb:enfu:fuel_cost:X:X,-9.947598300641405e-08
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,23,totalvalue_enfu_fuel_consumed_inen_fuel_biomass,3.979039320256561e-13,cb:enfu:fuel_cost:X:X,-1.9895196601282805e-07
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,24,totalvalue_enfu_fuel_consumed_inen_fuel_biomass,1.7053025658242404e-13,cb:enfu:fuel_cost:X:X,-8.526512829121202e-08
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,25,totalvalue_enfu_fuel_consumed_inen_fuel_biomass,3.1263880373444413e-13,cb:enfu:fuel_cost:X:X,-1.5631940186722204e-07
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,26,totalvalue_enfu_fuel_consumed_inen_fuel_biomass,3.694822225952521e-13,cb:enfu:fuel_cost:X:X,-1.8474111129762605e-07
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,27,totalvalue_enfu_fuel_consumed_inen_fuel_biomass,1.9895196601282805e-13,cb:enfu:fuel_cost:X:X,-9.947598300641405e-08
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,28,totalvalue_enfu_fuel_consumed_inen_fuel_biomass,1.9895196601282805e-13,cb:enfu:fuel_cost:X:X,-9.947598300641405e-08
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,29,totalvalue_enfu_fuel_consumed_inen_fuel_biomass,-1.1368683772161605e-13,cb:enfu:fuel_cost:X:X,5.6843418860808015e-08
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,30,totalvalue_enfu_fuel_consumed_inen_fuel_biomass,2.842170943040401e-13,cb:enfu:fuel_cost:X:X,-1.4210854715202006e-07
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,31,totalvalue_enfu_fuel_consumed_inen_fuel_biomass,1.9895196601282805e-13,cb:enfu:fuel_cost:X:X,-9.947598300641405e-08
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,32,totalvalue_enfu_fuel_consumed_inen_fuel_biomass,5.684341886080803e-14,cb:enfu:fuel_cost:X:X,-2.8421709430404007e-08
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,33,totalvalue_enfu_fuel_consumed_inen_fuel_biomass,-3.979039320256561e-13,cb:enfu:fuel_cost:X:X,1.9895196601282805e-07
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,34,totalvalue_enfu_fuel_consumed_inen_fuel_biomass,3.979039320256561e-13,cb:enfu:fuel_cost:X:X,-1.9895196601282805e-07
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,35,totalvalue_enfu_fuel_consumed_inen_fuel_biomass,1.1368683772161605e-13,cb:enfu:fuel_cost:X:X,-5.6843418860808015e-08
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,7,totalvalue_enfu_fuel_consumed_inen_fuel_coal,1.9895196601282805e-13,cb:enfu:fuel_cost:X:X,0.0
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,8,totalvalue_enfu_fuel_consumed_inen_fuel_coal,1.7053025658242404e-13,cb:enfu:fuel_cost:X:X,0.0
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,9,totalvalue_enfu_fuel_consumed_inen_fuel_coal,3.410605131648481e-13,cb:enfu:fuel_cost:X:X,0.0
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,10,totalvalue_enfu_fuel_consumed_inen_fuel_coal,-5.684341886080803e-14,cb:enfu:fuel_cost:X:X,2.8421709430404007e-08
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,11,totalvalue_enfu_fuel_consumed_inen_fuel_coal,-3.979039320256561e-13,cb:enfu:fuel_cost:X:X,1.9895196601282805e-07
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,12,totalvalue_enfu_fuel_consumed_inen_fuel_coal,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,13,totalvalue_enfu_fuel_consumed_inen_fuel_coal,2.842170943040401e-13,cb:enfu:fuel_cost:X:X,-1.4210854715202006e-07
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,14,totalvalue_enfu_fuel_consumed_inen_fuel_coal,1.1368683772161605e-13,cb:enfu:fuel_cost:X:X,-5.6843418860808015e-08
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,15,totalvalue_enfu_fuel_consumed_inen_fuel_coal,-2.842170943040401e-13,cb:enfu:fuel_cost:X:X,1.4210854715202006e-07
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,16,totalvalue_enfu_fuel_consumed_inen_fuel_coal,-5.684341886080803e-14,cb:enfu:fuel_cost:X:X,2.8421709430404007e-08
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,17,totalvalue_enfu_fuel_consumed_inen_fuel_coal,2.273736754432321e-13,cb:enfu:fuel_cost:X:X,-1.1368683772161604e-07
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,18,totalvalue_enfu_fuel_consumed_inen_fuel_coal,-3.410605131648481e-13,cb:enfu:fuel_cost:X:X,1.7053025658242404e-07
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,19,totalvalue_enfu_fuel_consumed_inen_fuel_coal,4.547473508864641e-13,cb:enfu:fuel_cost:X:X,-2.2737367544323209e-07
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,20,totalvalue_enfu_fuel_consumed_inen_fuel_coal,5.115907697472721e-13,cb:enfu:fuel_cost:X:X,-2.557953848736361e-07
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,21,totalvalue_enfu_fuel_consumed_inen_fuel_coal,3.979039320256561e-13,cb:enfu:fuel_cost:X:X,-1.9895196601282805e-07
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,22,totalvalue_enfu_fuel_consumed_inen_fuel_coal,5.684341886080803e-14,cb:enfu:fuel_cost:X:X,-2.8421709430404007e-08
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,23,totalvalue_enfu_fuel_consumed_inen_fuel_coal,-2.842170943040401e-13,cb:enfu:fuel_cost:X:X,1.4210854715202006e-07
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,24,totalvalue_enfu_fuel_consumed_inen_fuel_coal,5.684341886080803e-14,cb:enfu:fuel_cost:X:X,-2.8421709430404007e-08
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,25,totalvalue_enfu_fuel_consumed_inen_fuel_coal,-2.842170943040401e-13,cb:enfu:fuel_cost:X:X,1.4210854715202006e-07
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,26,totalvalue_enfu_fuel_consumed_inen_fuel_coal,3.979039320256561e-13,cb:enfu:fuel_cost:X:X,-1.9895196601282805e-07
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,27,totalvalue_enfu_fuel_consumed_inen_fuel_coal,3.979039320256561e-13,cb:enfu:fuel_cost:X:X,-1.9895196601282805e-07
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,28,totalvalue_enfu_fuel_consumed_inen_fuel_coal,3.979039320256561e-13,cb:enfu:fuel_cost:X:X,-1.9895196601282805e-07
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,29,totalvalue_enfu_fuel_consumed_inen_fuel_coal,5.115907697472721e-13,cb:enfu:fuel_cost:X:X,-2.557953848736361e-07
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,30,totalvalue_enfu_fuel_consumed_inen_fuel_coal,3.410605131648481e-13,cb:enfu:fuel_cost:X:X,-1.7053025658242404e-07
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,31,totalvalue_enfu_fuel_consumed_inen_fuel_coal,2.273736754432321e-13,cb:enfu:fuel_cost:X:X,-1.1368683772161604e-07
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,32,totalvalue_enfu_fuel_consumed_inen_fuel_coal,-2.273736754432321e-13,cb:enfu:fuel_cost:X:X,1.1368683772161604e-07
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,33,totalvalue_enfu_fuel_consumed_inen_fuel_coal,-1.7053025658242404e-13,cb:enfu:fuel_cost:X:X,8.526512829121202e-08
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,34,totalvalue_enfu_fuel_consumed_inen_fuel_coal,-1.7053025658242404e-13,cb:enfu:fuel_cost:X:X,8.526512829121202e-08
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,35,totalvalue_enfu_fuel_consumed_inen_fuel_coal,3.979039320256561e-13,cb:enfu:fuel_cost:X:X,-1.9895196601282805e-07
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,7,totalvalue_enfu_fuel_consumed_inen_fuel_coke,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,8,totalvalue_enfu_fuel_consumed_inen_fuel_coke,-2.8421709430404014e-14,cb:enfu:fuel_cost:X:X,0.0
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,9,totalvalue_enfu_fuel_consumed_inen_fuel_coke,7.105427357601002e-15,cb:enfu:fuel_cost:X:X,0.0
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,10,totalvalue_enfu_fuel_consumed_inen_fuel_coke,-3.5527136788005016e-14,cb:enfu:fuel_cost:X:X,1.7763568394002505e-08
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,11,totalvalue_enfu_fuel_consumed_inen_fuel_coke,-3.5527136788005016e-14,cb:enfu:fuel_cost:X:X,1.7763568394002505e-08
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,12,totalvalue_enfu_fuel_consumed_inen_fuel_coke,4.263256414560601e-14,cb:enfu:fuel_cost:X:X,-2.131628207280301e-08
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,13,totalvalue_enfu_fuel_consumed_inen_fuel_coke,-2.131628207280301e-14,cb:enfu:fuel_cost:X:X,1.0658141036401504e-08
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,14,totalvalue_enfu_fuel_consumed_inen_fuel_coke,4.263256414560601e-14,cb:enfu:fuel_cost:X:X,-2.131628207280301e-08
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,15,totalvalue_enfu_fuel_consumed_inen_fuel_coke,2.131628207280301e-14,cb:enfu:fuel_cost:X:X,-1.0658141036401504e-08
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,16,totalvalue_enfu_fuel_consumed_inen_fuel_coke,1.4210854715202004e-14,cb:enfu:fuel_cost:X:X,-7.105427357601002e-09
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,17,totalvalue_enfu_fuel_consumed_inen_fuel_coke,-2.131628207280301e-14,cb:enfu:fuel_cost:X:X,1.0658141036401504e-08
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,18,totalvalue_enfu_fuel_consumed_inen_fuel_coke,-1.4210854715202004e-14,cb:enfu:fuel_cost:X:X,7.105427357601002e-09
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,19,totalvalue_enfu_fuel_consumed_inen_fuel_coke,-3.5527136788005016e-14,cb:enfu:fuel_cost:X:X,1.7763568394002505e-08
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,20,totalvalue_enfu_fuel_consumed_inen_fuel_coke,-2.8421709430404014e-14,cb:enfu:fuel_cost:X:X,1.4210854715202004e-08
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,21,totalvalue_enfu_fuel_consumed_inen_fuel_coke,-7.105427357601002e-15,cb:enfu:fuel_cost:X:X,3.552713678800501e-09
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,22,totalvalue_enfu_fuel_consumed_inen_fuel_coke,-7.105427357601002e-15,cb:enfu:fuel_cost:X:X,3.552713678800501e-09
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,23,totalvalue_enfu_fuel_consumed_inen_fuel_coke,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,24,totalvalue_enfu_fuel_consumed_inen_fuel_coke,3.5527136788005016e-14,cb:enfu:fuel_cost:X:X,-1.7763568394002505e-08
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,25,totalvalue_enfu_fuel_consumed_inen_fuel_coke,1.4210854715202004e-14,cb:enfu:fuel_cost:X:X,-7.105427357601002e-09
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,26,totalvalue_enfu_fuel_consumed_inen_fuel_coke,-1.4210854715202004e-14,cb:enfu:fuel_cost:X:X,7.105427357601002e-09
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,27,totalvalue_enfu_fuel_consumed_inen_fuel_coke,-2.8421709430404014e-14,cb:enfu:fuel_cost:X:X,1.4210854715202004e-08
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,28,totalvalue_enfu_fuel_consumed_inen_fuel_coke,-4.263256414560601e-14,cb:enfu:fuel_cost:X:X,2.131628207280301e-08
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,29,totalvalue_enfu_fuel_consumed_inen_fuel_coke,4.973799150320701e-14,cb:enfu:fuel_cost:X:X,-2.486899575160351e-08
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,30,totalvalue_enfu_fuel_consumed_inen_fuel_coke,2.131628207280301e-14,cb:enfu:fuel_cost:X:X,-1.0658141036401504e-08
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,31,totalvalue_enfu_fuel_consumed_inen_fuel_coke,-1.4210854715202004e-14,cb:enfu:fuel_cost:X:X,7.105427357601002e-09
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,32,totalvalue_enfu_fuel_consumed_inen_fuel_coke,4.973799150320701e-14,cb:enfu:fuel_cost:X:X,-2.486899575160351e-08
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,33,totalvalue_enfu_fuel_consumed_inen_fuel_coke,7.105427357601002e-15,cb:enfu:fuel_cost:X:X,-3.552713678800501e-09
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,34,totalvalue_enfu_fuel_consumed_inen_fuel_coke,4.263256414560601e-14,cb:enfu:fuel_cost:X:X,-2.131628207280301e-08
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,35,totalvalue_enfu_fuel_consumed_inen_fuel_coke,-2.8421709430404014e-14,cb:enfu:fuel_cost:X:X,1.4210854715202004e-08
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,7,totalvalue_enfu_fuel_consumed_inen_fuel_diesel,-3.552713678800501e-15,cb:enfu:fuel_cost:X:X,0.0
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,8,totalvalue_enfu_fuel_consumed_inen_fuel_diesel,-2.664535259100376e-15,cb:enfu:fuel_cost:X:X,0.0
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,9,totalvalue_enfu_fuel_consumed_inen_fuel_diesel,3.552713678800501e-15,cb:enfu:fuel_cost:X:X,0.0
TORNADO:WASO:INC_ANAEROBIC_AND_COMPOST,0,iran,10,totalvalue_enfu_fuel_consumed_inen_fuel_diesel,-0.0451895926703471,cb:enfu:fuel_cost:X:X,22594.796335173585
