strategy_code,future_id,region,time_period,difference_variable,difference_value,variable,value
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,22,totalvalue_enfu_fuel_consumed_inen_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,23,totalvalue_enfu_fuel_consumed_inen_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,24,totalvalue_enfu_fuel_consumed_inen_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,25,totalvalue_enfu_fuel_consumed_inen_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,26,totalvalue_enfu_fuel_consumed_inen_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,27,totalvalue_enfu_fuel_consumed_inen_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,28,totalvalue_enfu_fuel_consumed_inen_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,29,totalvalue_enfu_fuel_consumed_inen_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,30,totalvalue_enfu_fuel_consumed_inen_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,31,totalvalue_enfu_fuel_consumed_inen_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,32,totalvalue_enfu_fuel_consumed_inen_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,33,totalvalue_enfu_fuel_consumed_inen_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,34,totalvalue_enfu_fuel_consumed_inen_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,35,totalvalue_enfu_fuel_consumed_inen_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,7,totalvalue_enfu_fuel_consumed_inen_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,8,totalvalue_enfu_fuel_consumed_inen_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,9,totalvalue_enfu_fuel_consumed_inen_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,10,totalvalue_enfu_fuel_consumed_inen_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,11,totalvalue_enfu_fuel_consumed_inen_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,12,totalvalue_enfu_fuel_consumed_inen_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,13,totalvalue_enfu_fuel_consumed_inen_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,14,totalvalue_enfu_fuel_consumed_inen_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,15,totalvalue_enfu_fuel_consumed_inen_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,16,totalvalue_enfu_fuel_consumed_inen_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,17,totalvalue_enfu_fuel_consumed_inen_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,18,totalvalue_enfu_fuel_consumed_inen_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,19,totalvalue_enfu_fuel_consumed_inen_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,20,totalvalue_enfu_fuel_consumed_inen_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,21,totalvalue_enfu_fuel_consumed_inen_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,22,totalvalue_enfu_fuel_consumed_inen_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,23,totalvalue_enfu_fuel_consumed_inen_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,24,totalvalue_enfu_fuel_consumed_inen_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,25,totalvalue_enfu_fuel_consumed_inen_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,26,totalvalue_enfu_fuel_consumed_inen_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,27,totalvalue_enfu_fuel_consumed_inen_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,28,totalvalue_enfu_fuel_consumed_inen_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,29,totalvalue_enfu_fuel_consumed_inen_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,30,totalvalue_enfu_fuel_consumed_inen_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,31,totalvalue_enfu_fuel_consumed_inen_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,32,totalvalue_enfu_fuel_consumed_inen_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,33,totalvalue_enfu_fuel_consumed_inen_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,34,totalvalue_enfu_fuel_consumed_inen_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,35,totalvalue_enfu_fuel_consumed_inen_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,7,totalvalue_enfu_fuel_consumed_inen_fuel_natural_gas,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,8,totalvalue_enfu_fuel_consumed_inen_fuel_natural_gas,2.8421709430404014e-14,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,9,totalvalue_enfu_fuel_consumed_inen_fuel_natural_gas,2.8421709430404014e-14,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,10,totalvalue_enfu_fuel_consumed_inen_fuel_natural_gas,-0.0056015593513478,cb:enfu:fuel_cost:X:X,2800.7796756739367
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,11,totalvalue_enfu_fuel_consumed_inen_fuel_natural_gas,-0.0100809582278316,cb:enfu:fuel_cost:X:X,5040.479113915808
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,12,totalvalue_enfu_fuel_consumed_inen_fuel_natural_gas,-0.0134428212438422,cb:enfu:fuel_cost:X:X,6721.410621921109
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,13,totalvalue_enfu_fuel_consumed_inen_fuel_natural_gas,-0.0159472726977156,cb:enfu:fuel_cost:X:X,7973.636348857837
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,14,totalvalue_enfu_fuel_consumed_inen_fuel_natural_gas,-0.0177869731751059,cb:enfu:fuel_cost:X:X,8893.486587552958
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,15,totalvalue_enfu_fuel_consumed_inen_fuel_natural_gas,-0.0191111528088043,cb:enfu:fuel_cost:X:X,9555.576404402187
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,16,totalvalue_enfu_fuel_consumed_inen_fuel_natural_gas,-0.0200341412140687,cb:enfu:fuel_cost:X:X,10017.070607034384
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,17,totalvalue_enfu_fuel_consumed_inen_fuel_natural_gas,-0.0206353049040188,cb:enfu:fuel_cost:X:X,10317.65245200944
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,18,totalvalue_enfu_fuel_consumed_inen_fuel_natural_gas,-0.0209772148371598,cb:enfu:fuel_cost:X:X,10488.607418579932
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,19,totalvalue_enfu_fuel_consumed_inen_fuel_natural_gas,-0.0211152051546719,cb:enfu:fuel_cost:X:X,10557.602577335956
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,20,totalvalue_enfu_fuel_consumed_inen_fuel_natural_gas,-0.0210903478602375,cb:enfu:fuel_cost:X:X,10545.17393011878
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,21,totalvalue_enfu_fuel_consumed_inen_fuel_natural_gas,-0.0209363622795422,cb:enfu:fuel_cost:X:X,10468.181139771104
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,22,totalvalue_enfu_fuel_consumed_inen_fuel_natural_gas,-0.0206789350144731,cb:enfu:fuel_cost:X:X,10339.467507236575
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,23,totalvalue_enfu_fuel_consumed_inen_fuel_natural_gas,-0.0203397845467208,cb:enfu:fuel_cost:X:X,10169.892273360403
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,24,totalvalue_enfu_fuel_consumed_inen_fuel_natural_gas,-0.0199358395927191,cb:enfu:fuel_cost:X:X,9967.919796359582
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,25,totalvalue_enfu_fuel_consumed_inen_fuel_natural_gas,-0.019481660455682,cb:enfu:fuel_cost:X:X,9740.830227841
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,26,totalvalue_enfu_fuel_consumed_inen_fuel_natural_gas,-0.0189861052788842,cb:enfu:fuel_cost:X:X,9493.052639442112
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,27,totalvalue_enfu_fuel_consumed_inen_fuel_natural_gas,-0.0184585200851188,cb:enfu:fuel_cost:X:X,9229.260042559416
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,28,totalvalue_enfu_fuel_consumed_inen_fuel_natural_gas,-0.0179074698740606,cb:enfu:fuel_cost:X:X,8953.734937030333
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,29,totalvalue_enfu_fuel_consumed_inen_fuel_natural_gas,-0.0173403263502791,cb:enfu:fuel_cost:X:X,8670.163175139578
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,30,totalvalue_enfu_fuel_consumed_inen_fuel_natural_gas,-0.0167634855676226,cb:enfu:fuel_cost:X:X,8381.742783811318
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,31,totalvalue_enfu_fuel_consumed_inen_fuel_natural_gas,-0.0160928389951919,cb:enfu:fuel_cost:X:X,8046.419497595991
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,32,totalvalue_enfu_fuel_consumed_inen_fuel_natural_gas,-0.015428913745481,cb:enfu:fuel_cost:X:X,7714.456872740528
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,33,totalvalue_enfu_fuel_consumed_inen_fuel_natural_gas,-0.0147701279304328,cb:enfu:fuel_cost:X:X,7385.063965216432
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,34,totalvalue_enfu_fuel_consumed_inen_fuel_natural_gas,-0.0141158088910486,cb:enfu:fuel_cost:X:X,7057.904445524344
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,35,totalvalue_enfu_fuel_consumed_inen_fuel_natural_gas,-0.0134703206237816,cb:enfu:fuel_cost:X:X,6735.160311890809
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,7,totalvalue_enfu_fuel_consumed_inen_fuel_oil,8.881784197001252e-16,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,8,totalvalue_enfu_fuel_consumed_inen_fuel_oil,3.1086244689504387e-15,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,9,totalvalue_enfu_fuel_consumed_inen_fuel_oil,-4.440892098500626e-16,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,10,totalvalue_enfu_fuel_consumed_inen_fuel_oil,-0.0280563065604335,cb:enfu:fuel_cost:X:X,14028.153280216782
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,11,totalvalue_enfu_fuel_consumed_inen_fuel_oil,-0.050492092776891,cb:enfu:fuel_cost:X:X,25246.04638844552
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,12,totalvalue_enfu_fuel_consumed_inen_fuel_oil,-0.0673305217704376,cb:enfu:fuel_cost:X:X,33665.26088521882
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,13,totalvalue_enfu_fuel_consumed_inen_fuel_oil,-0.0798744677235641,cb:enfu:fuel_cost:X:X,39937.23386178205
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,14,totalvalue_enfu_fuel_consumed_inen_fuel_oil,-0.0890889020147451,cb:enfu:fuel_cost:X:X,44544.45100737259
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,15,totalvalue_enfu_fuel_consumed_inen_fuel_oil,-0.0957212676499061,cb:enfu:fuel_cost:X:X,47860.63382495309
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,16,totalvalue_enfu_fuel_consumed_inen_fuel_oil,-0.1003442028047851,cb:enfu:fuel_cost:X:X,50172.10140239259
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,17,totalvalue_enfu_fuel_consumed_inen_fuel_oil,-0.1033552273642652,cb:enfu:fuel_cost:X:X,51677.61368213264
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,18,totalvalue_enfu_fuel_consumed_inen_fuel_oil,-0.105067737988733,cb:enfu:fuel_cost:X:X,52533.86899436652
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,19,totalvalue_enfu_fuel_consumed_inen_fuel_oil,-0.1057588845794386,cb:enfu:fuel_cost:X:X,52879.4422897193
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,20,totalvalue_enfu_fuel_consumed_inen_fuel_oil,-0.1056343828421439,cb:enfu:fuel_cost:X:X,52817.191421072
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,21,totalvalue_enfu_fuel_consumed_inen_fuel_oil,-0.1048631214152533,cb:enfu:fuel_cost:X:X,52431.56070762667
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,22,totalvalue_enfu_fuel_consumed_inen_fuel_oil,-0.1035737557556115,cb:enfu:fuel_cost:X:X,51786.87787780578
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,23,totalvalue_enfu_fuel_consumed_inen_fuel_oil,-0.1018750663556915,cb:enfu:fuel_cost:X:X,50937.53317784577
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,24,totalvalue_enfu_fuel_consumed_inen_fuel_oil,-0.0998518434012738,cb:enfu:fuel_cost:X:X,49925.92170063692
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,25,totalvalue_enfu_fuel_consumed_inen_fuel_oil,-0.097577014500092,cb:enfu:fuel_cost:X:X,48788.50725004602
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,26,totalvalue_enfu_fuel_consumed_inen_fuel_oil,-0.09509494708159,cb:enfu:fuel_cost:X:X,47547.47354079503
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,27,totalvalue_enfu_fuel_consumed_inen_fuel_oil,-0.0924524521968583,cb:enfu:fuel_cost:X:X,46226.22609842919
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,28,totalvalue_enfu_fuel_consumed_inen_fuel_oil,-0.0896924290153977,cb:enfu:fuel_cost:X:X,44846.21450769888
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,29,totalvalue_enfu_fuel_consumed_inen_fuel_oil,-0.0868517999052089,cb:enfu:fuel_cost:X:X,43425.899952604486
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,30,totalvalue_enfu_fuel_consumed_inen_fuel_oil,-0.0839626005173586,cb:enfu:fuel_cost:X:X,41981.3002586793
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,31,totalvalue_enfu_fuel_consumed_inen_fuel_oil,-0.0806035598206307,cb:enfu:fuel_cost:X:X,40301.77991031536
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,32,totalvalue_enfu_fuel_consumed_inen_fuel_oil,-0.0772781839437719,cb:enfu:fuel_cost:X:X,38639.09197188597
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,33,totalvalue_enfu_fuel_consumed_inen_fuel_oil,-0.0739785497481229,cb:enfu:fuel_cost:X:X,36989.27487406145
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,34,totalvalue_enfu_fuel_consumed_inen_fuel_oil,-0.0707012881176782,cb:enfu:fuel_cost:X:X,35350.64405883914
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,35,totalvalue_enfu_fuel_consumed_inen_fuel_oil,-0.0674682568171398,cb:enfu:fuel_cost:X:X,33734.12840856993
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,7,totalvalue_enfu_fuel_consumed_scoe_fuel_biomass,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,8,totalvalue_enfu_fuel_consumed_scoe_fuel_biomass,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,9,totalvalue_enfu_fuel_consumed_scoe_fuel_biomass,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,10,totalvalue_enfu_fuel_consumed_scoe_fuel_biomass,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,11,totalvalue_enfu_fuel_consumed_scoe_fuel_biomass,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,12,totalvalue_enfu_fuel_consumed_scoe_fuel_biomass,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,13,totalvalue_enfu_fuel_consumed_scoe_fuel_biomass,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,14,totalvalue_enfu_fuel_consumed_scoe_fuel_biomass,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,15,totalvalue_enfu_fuel_consumed_scoe_fuel_biomass,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,16,totalvalue_enfu_fuel_consumed_scoe_fuel_biomass,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,17,totalvalue_enfu_fuel_consumed_scoe_fuel_biomass,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,18,totalvalue_enfu_fuel_consumed_scoe_fuel_biomass,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,19,totalvalue_enfu_fuel_consumed_scoe_fuel_biomass,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,20,totalvalue_enfu_fuel_consumed_scoe_fuel_biomass,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,21,totalvalue_enfu_fuel_consumed_scoe_fuel_biomass,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,22,totalvalue_enfu_fuel_consumed_scoe_fuel_biomass,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,23,totalvalue_enfu_fuel_consumed_scoe_fuel_biomass,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,24,totalvalue_enfu_fuel_consumed_scoe_fuel_biomass,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,25,totalvalue_enfu_fuel_consumed_scoe_fuel_biomass,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,26,totalvalue_enfu_fuel_consumed_scoe_fuel_biomass,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,27,totalvalue_enfu_fuel_consumed_scoe_fuel_biomass,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,28,totalvalue_enfu_fuel_consumed_scoe_fuel_biomass,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,29,totalvalue_enfu_fuel_consumed_scoe_fuel_biomass,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,30,totalvalue_enfu_fuel_consumed_scoe_fuel_biomass,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,31,totalvalue_enfu_fuel_consumed_scoe_fuel_biomass,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,32,totalvalue_enfu_fuel_consumed_scoe_fuel_biomass,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,33,totalvalue_enfu_fuel_consumed_scoe_fuel_biomass,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,34,totalvalue_enfu_fuel_consumed_scoe_fuel_biomass,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,35,totalvalue_enfu_fuel_consumed_scoe_fuel_biomass,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,7,totalvalue_enfu_fuel_consumed_scoe_fuel_coal,5.115907697472721e-13,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,8,totalvalue_enfu_fuel_consumed_scoe_fuel_coal,1.7053025658242404e-13,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,9,totalvalue_enfu_fuel_consumed_scoe_fuel_coal,-2.842170943040401e-13,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,10,totalvalue_enfu_fuel_consumed_scoe_fuel_coal,-2.842170943040401e-13,cb:enfu:fuel_cost:X:X,1.4210854715202006e-07
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,11,totalvalue_enfu_fuel_consumed_scoe_fuel_coal,2.842170943040401e-13,cb:enfu:fuel_cost:X:X,-1.4210854715202006e-07
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,12,totalvalue_enfu_fuel_consumed_scoe_fuel_coal,-3.979039320256561e-13,cb:enfu:fuel_cost:X:X,1.9895196601282805e-07
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,13,totalvalue_enfu_fuel_consumed_scoe_fuel_coal,1.7053025658242404e-13,cb:enfu:fuel_cost:X:X,-8.526512829121202e-08
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,14,totalvalue_enfu_fuel_consumed_scoe_fuel_coal,2.273736754432321e-13,cb:enfu:fuel_cost:X:X,-1.1368683772161604e-07
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,15,totalvalue_enfu_fuel_consumed_scoe_fuel_coal,-4.547473508864641e-13,cb:enfu:fuel_cost:X:X,2.2737367544323209e-07
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,16,totalvalue_enfu_fuel_consumed_scoe_fuel_coal,-3.979039320256561e-13,cb:enfu:fuel_cost:X:X,1.9895196601282805e-07
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,17,totalvalue_enfu_fuel_consumed_scoe_fuel_coal,1.7053025658242404e-13,cb:enfu:fuel_cost:X:X,-8.526512829121202e-08
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,18,totalvalue_enfu_fuel_consumed_scoe_fuel_coal,2.842170943040401e-13,cb:enfu:fuel_cost:X:X,-1.4210854715202006e-07
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,19,totalvalue_enfu_fuel_consumed_scoe_fuel_coal,5.684341886080803e-14,cb:enfu:fuel_cost:X:X,-2.8421709430404007e-08
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,20,totalvalue_enfu_fuel_consumed_scoe_fuel_coal,-2.273736754432321e-13,cb:enfu:fuel_cost:X:X,1.1368683772161604e-07
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,21,totalvalue_enfu_fuel_consumed_scoe_fuel_coal,5.684341886080803e-14,cb:enfu:fuel_cost:X:X,-2.8421709430404007e-08
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,22,totalvalue_enfu_fuel_consumed_scoe_fuel_coal,-2.273736754432321e-13,cb:enfu:fuel_cost:X:X,1.1368683772161604e-07
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,23,totalvalue_enfu_fuel_consumed_scoe_fuel_coal,1.1368683772161605e-13,cb:enfu:fuel_cost:X:X,-5.6843418860808015e-08
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,24,totalvalue_enfu_fuel_consumed_scoe_fuel_coal,3.979039320256561e-13,cb:enfu:fuel_cost:X:X,-1.9895196601282805e-07
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,25,totalvalue_enfu_fuel_consumed_scoe_fuel_coal,1.7053025658242404e-13,cb:enfu:fuel_cost:X:X,-8.526512829121202e-08
TORNADO:LNDU:DEC_DEFORESTATION,0,iran,26,totalvalue_enfu_fuel_consumed_scoe_fuel_coal,-2.273736754432321e-13,cb:enfu:fuel_cost:X:X,1.1368683772161604e-07
