strategy_code,future_id,region,time_period,difference_variable,difference_value,variable,value
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,34,pop_lvst_buffalo,8847.0,cb:lvst:lvst_value:livestock_produced:buffalo,2300220.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,35,pop_lvst_buffalo,8951.0,cb:lvst:lvst_value:livestock_produced:buffalo,2327260.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,7,pop_lvst_cattle_dairy,0.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,8,pop_lvst_cattle_dairy,0.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,9,pop_lvst_cattle_dairy,0.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,10,pop_lvst_cattle_dairy,44152.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,11479520.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,11,pop_lvst_cattle_dairy,68193.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,17730180.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,12,pop_lvst_cattle_dairy,108358.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,28173080.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,13,pop_lvst_cattle_dairy,126598.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,32915480.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,14,pop_lvst_cattle_dairy,151304.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,39339040.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,15,pop_lvst_cattle_dairy,174774.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,45441240.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,16,pop_lvst_cattle_dairy,196873.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,51186980.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,17,pop_lvst_cattle_dairy,217579.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,56570540.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,18,pop_lvst_cattle_dairy,236788.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,61564880.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,19,pop_lvst_cattle_dairy,254426.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,66150760.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,20,pop_lvst_cattle_dairy,270482.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,70325320.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,21,pop_lvst_cattle_dairy,284901.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,74074260.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,22,pop_lvst_cattle_dairy,297659.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,77391340.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,23,pop_lvst_cattle_dairy,308706.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,80263560.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,24,pop_lvst_cattle_dairy,318009.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,82682340.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,25,pop_lvst_cattle_dairy,325517.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,84634420.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,26,pop_lvst_cattle_dairy,331242.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,86122920.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,27,pop_lvst_cattle_dairy,335141.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,87136660.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,28,pop_lvst_cattle_dairy,337167.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,87663420.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,29,pop_lvst_cattle_dairy,337277.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,87692020.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,30,pop_lvst_cattle_dairy,335427.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,87211020.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,31,pop_lvst_cattle_dairy,343791.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,89385660.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,32,pop_lvst_cattle_dairy,358007.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,93081820.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,33,pop_lvst_cattle_dairy,376992.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,98017920.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,34,pop_lvst_cattle_dairy,399827.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,103955020.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,35,pop_lvst_cattle_dairy,404594.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,105194440.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,7,pop_lvst_cattle_nondairy,0.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,8,pop_lvst_cattle_nondairy,0.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,9,pop_lvst_cattle_nondairy,0.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,10,pop_lvst_cattle_nondairy,44436.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,11553360.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,11,pop_lvst_cattle_nondairy,71381.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,18559060.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,12,pop_lvst_cattle_nondairy,114568.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,29787680.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,13,pop_lvst_cattle_nondairy,135916.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,35338160.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,14,pop_lvst_cattle_nondairy,163787.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,42584620.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,15,pop_lvst_cattle_nondairy,190447.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,49516220.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,16,pop_lvst_cattle_nondairy,215737.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,56091620.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,17,pop_lvst_cattle_nondairy,239604.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,62297040.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,18,pop_lvst_cattle_nondairy,261938.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,68103880.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,19,pop_lvst_cattle_nondairy,282660.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,73491600.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,20,pop_lvst_cattle_nondairy,301744.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,78453440.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,21,pop_lvst_cattle_nondairy,319137.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,82975620.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,22,pop_lvst_cattle_nondairy,334809.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,87050340.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,23,pop_lvst_cattle_nondairy,348708.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,90664080.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,24,pop_lvst_cattle_nondairy,360798.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,93807480.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,25,pop_lvst_cattle_nondairy,371025.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,96466500.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,26,pop_lvst_cattle_nondairy,379394.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,98642440.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,27,pop_lvst_cattle_nondairy,385864.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,100324640.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,28,pop_lvst_cattle_nondairy,390382.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,101499320.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,29,pop_lvst_cattle_nondairy,392903.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,102154780.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,30,pop_lvst_cattle_nondairy,393381.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,102279060.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,31,pop_lvst_cattle_nondairy,404849.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,105260740.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,32,pop_lvst_cattle_nondairy,422165.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,109762900.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,33,pop_lvst_cattle_nondairy,444247.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,115504220.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,34,pop_lvst_cattle_nondairy,470170.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,122244200.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,35,pop_lvst_cattle_nondairy,478011.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,124282860.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,7,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,8,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,9,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,10,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,11,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,12,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,13,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,14,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,15,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,16,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,17,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,18,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,19,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,20,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,21,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,22,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,23,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,24,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,25,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,26,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,27,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,28,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,29,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,30,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,31,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,32,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,33,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,34,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,35,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,7,pop_lvst_goats,0.0,cb:lvst:lvst_value:livestock_produced:goats,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,8,pop_lvst_goats,0.0,cb:lvst:lvst_value:livestock_produced:goats,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,9,pop_lvst_goats,0.0,cb:lvst:lvst_value:livestock_produced:goats,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,10,pop_lvst_goats,155505.0,cb:lvst:lvst_value:livestock_produced:goats,4043130.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,11,pop_lvst_goats,251382.0,cb:lvst:lvst_value:livestock_produced:goats,6535932.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,12,pop_lvst_goats,403909.0,cb:lvst:lvst_value:livestock_produced:goats,10501634.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,13,pop_lvst_goats,480500.0,cb:lvst:lvst_value:livestock_produced:goats,12493000.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,14,pop_lvst_goats,579874.0,cb:lvst:lvst_value:livestock_produced:goats,15076724.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,15,pop_lvst_goats,675090.0,cb:lvst:lvst_value:livestock_produced:goats,17552340.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,16,pop_lvst_goats,765573.0,cb:lvst:lvst_value:livestock_produced:goats,19904898.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,17,pop_lvst_goats,851119.0,cb:lvst:lvst_value:livestock_produced:goats,22129094.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,18,pop_lvst_goats,931345.0,cb:lvst:lvst_value:livestock_produced:goats,24214970.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,19,pop_lvst_goats,1005968.0,cb:lvst:lvst_value:livestock_produced:goats,26155168.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,20,pop_lvst_goats,1074890.0,cb:lvst:lvst_value:livestock_produced:goats,27947140.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,21,pop_lvst_goats,1137922.0,cb:lvst:lvst_value:livestock_produced:goats,29585972.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,22,pop_lvst_goats,1194962.0,cb:lvst:lvst_value:livestock_produced:goats,31069012.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,23,pop_lvst_goats,1245823.0,cb:lvst:lvst_value:livestock_produced:goats,32391398.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,24,pop_lvst_goats,1290376.0,cb:lvst:lvst_value:livestock_produced:goats,33549776.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,25,pop_lvst_goats,1328435.0,cb:lvst:lvst_value:livestock_produced:goats,34539310.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,26,pop_lvst_goats,1360010.0,cb:lvst:lvst_value:livestock_produced:goats,35360260.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,27,pop_lvst_goats,1384950.0,cb:lvst:lvst_value:livestock_produced:goats,36008700.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,28,pop_lvst_goats,1403078.0,cb:lvst:lvst_value:livestock_produced:goats,36480028.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,29,pop_lvst_goats,1414230.0,cb:lvst:lvst_value:livestock_produced:goats,36769980.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,30,pop_lvst_goats,1418242.0,cb:lvst:lvst_value:livestock_produced:goats,36874292.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,31,pop_lvst_goats,1461358.0,cb:lvst:lvst_value:livestock_produced:goats,37995308.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,32,pop_lvst_goats,1524893.0,cb:lvst:lvst_value:livestock_produced:goats,39647218.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,33,pop_lvst_goats,1605071.0,cb:lvst:lvst_value:livestock_produced:goats,41731846.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,34,pop_lvst_goats,1698677.0,cb:lvst:lvst_value:livestock_produced:goats,44165602.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,35,pop_lvst_goats,1729394.0,cb:lvst:lvst_value:livestock_produced:goats,44964244.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,7,pop_lvst_horses,0.0,cb:lvst:lvst_value:livestock_produced:horses,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,8,pop_lvst_horses,0.0,cb:lvst:lvst_value:livestock_produced:horses,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,9,pop_lvst_horses,0.0,cb:lvst:lvst_value:livestock_produced:horses,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,10,pop_lvst_horses,1350.0,cb:lvst:lvst_value:livestock_produced:horses,270000.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,11,pop_lvst_horses,2182.0,cb:lvst:lvst_value:livestock_produced:horses,436400.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,12,pop_lvst_horses,3509.0,cb:lvst:lvst_value:livestock_produced:horses,701800.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,13,pop_lvst_horses,4174.0,cb:lvst:lvst_value:livestock_produced:horses,834800.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,14,pop_lvst_horses,5038.0,cb:lvst:lvst_value:livestock_produced:horses,1007600.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,15,pop_lvst_horses,5866.0,cb:lvst:lvst_value:livestock_produced:horses,1173200.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,16,pop_lvst_horses,6653.0,cb:lvst:lvst_value:livestock_produced:horses,1330600.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,17,pop_lvst_horses,7397.0,cb:lvst:lvst_value:livestock_produced:horses,1479400.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,18,pop_lvst_horses,8096.0,cb:lvst:lvst_value:livestock_produced:horses,1619200.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,19,pop_lvst_horses,8745.0,cb:lvst:lvst_value:livestock_produced:horses,1749000.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,20,pop_lvst_horses,9345.0,cb:lvst:lvst_value:livestock_produced:horses,1869000.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,21,pop_lvst_horses,9894.0,cb:lvst:lvst_value:livestock_produced:horses,1978800.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,22,pop_lvst_horses,10391.0,cb:lvst:lvst_value:livestock_produced:horses,2078200.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,23,pop_lvst_horses,10834.0,cb:lvst:lvst_value:livestock_produced:horses,2166800.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,24,pop_lvst_horses,11223.0,cb:lvst:lvst_value:livestock_produced:horses,2244600.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,25,pop_lvst_horses,11555.0,cb:lvst:lvst_value:livestock_produced:horses,2311000.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,26,pop_lvst_horses,11831.0,cb:lvst:lvst_value:livestock_produced:horses,2366200.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,27,pop_lvst_horses,12050.0,cb:lvst:lvst_value:livestock_produced:horses,2410000.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,28,pop_lvst_horses,12208.0,cb:lvst:lvst_value:livestock_produced:horses,2441600.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,29,pop_lvst_horses,12307.0,cb:lvst:lvst_value:livestock_produced:horses,2461400.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,30,pop_lvst_horses,12344.0,cb:lvst:lvst_value:livestock_produced:horses,2468800.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,31,pop_lvst_horses,12716.0,cb:lvst:lvst_value:livestock_produced:horses,2543200.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,32,pop_lvst_horses,13265.0,cb:lvst:lvst_value:livestock_produced:horses,2653000.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,33,pop_lvst_horses,13959.0,cb:lvst:lvst_value:livestock_produced:horses,2791800.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,34,pop_lvst_horses,14769.0,cb:lvst:lvst_value:livestock_produced:horses,2953800.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,35,pop_lvst_horses,15033.0,cb:lvst:lvst_value:livestock_produced:horses,3006600.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,7,pop_lvst_mules,0.0,cb:lvst:lvst_value:livestock_produced:mules,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,8,pop_lvst_mules,0.0,cb:lvst:lvst_value:livestock_produced:mules,0.0
