strategy_code,future_id,region,time_period,difference_variable,difference_value,variable,value
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,33,pop_lvst_buffalo,16719.0,cb:lvst:lvst_value:livestock_produced:buffalo,4346940.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,34,pop_lvst_buffalo,17244.0,cb:lvst:lvst_value:livestock_produced:buffalo,4483440.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,35,pop_lvst_buffalo,17795.0,cb:lvst:lvst_value:livestock_produced:buffalo,4626700.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,7,pop_lvst_cattle_dairy,0.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,0.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,8,pop_lvst_cattle_dairy,0.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,0.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,9,pop_lvst_cattle_dairy,0.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,0.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,10,pop_lvst_cattle_dairy,44152.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,11479520.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,11,pop_lvst_cattle_dairy,62599.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,16275740.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,12,pop_lvst_cattle_dairy,124985.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,32496100.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,13,pop_lvst_cattle_dairy,183495.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,47708700.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,14,pop_lvst_cattle_dairy,238218.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,61936680.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,15,pop_lvst_cattle_dairy,289271.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,75210460.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,16,pop_lvst_cattle_dairy,336798.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,87567480.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,17,pop_lvst_cattle_dairy,381009.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,99062340.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,18,pop_lvst_cattle_dairy,421983.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,109715580.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,19,pop_lvst_cattle_dairy,459820.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,119553200.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,20,pop_lvst_cattle_dairy,494664.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,128612640.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,21,pop_lvst_cattle_dairy,526590.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,136913400.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,22,pop_lvst_cattle_dairy,555701.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,144482260.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,23,pop_lvst_cattle_dairy,582055.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,151334300.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,24,pop_lvst_cattle_dairy,605726.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,157488760.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,25,pop_lvst_cattle_dairy,626760.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,162957600.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,26,pop_lvst_cattle_dairy,645263.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,167768380.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,27,pop_lvst_cattle_dairy,661266.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,171929160.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,28,pop_lvst_cattle_dairy,674797.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,175447220.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,29,pop_lvst_cattle_dairy,685888.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,178330880.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,30,pop_lvst_cattle_dairy,694567.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,180587420.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,31,pop_lvst_cattle_dairy,713070.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,185398200.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,32,pop_lvst_cattle_dairy,733631.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,190744060.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,33,pop_lvst_cattle_dairy,755950.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,196547000.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,34,pop_lvst_cattle_dairy,779769.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,202739940.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,35,pop_lvst_cattle_dairy,804775.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy,209241500.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,7,pop_lvst_cattle_nondairy,0.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,0.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,8,pop_lvst_cattle_nondairy,0.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,0.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,9,pop_lvst_cattle_nondairy,0.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,0.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,10,pop_lvst_cattle_nondairy,44436.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,11553360.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,11,pop_lvst_cattle_nondairy,65787.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,17104620.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,12,pop_lvst_cattle_nondairy,131195.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,34110700.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,13,pop_lvst_cattle_nondairy,192813.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,50131380.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,14,pop_lvst_cattle_nondairy,250701.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,65182260.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,15,pop_lvst_cattle_nondairy,304945.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,79285700.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,16,pop_lvst_cattle_nondairy,355663.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,92472380.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,17,pop_lvst_cattle_nondairy,403034.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,104788840.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,18,pop_lvst_cattle_nondairy,447133.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,116254580.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,19,pop_lvst_cattle_nondairy,488054.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,126894040.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,20,pop_lvst_cattle_nondairy,525926.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,136740760.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,21,pop_lvst_cattle_nondairy,560826.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,145814760.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,22,pop_lvst_cattle_nondairy,592851.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,154141260.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,23,pop_lvst_cattle_nondairy,622057.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,161734820.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,24,pop_lvst_cattle_nondairy,648515.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,168613900.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,25,pop_lvst_cattle_nondairy,672268.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,174789680.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,26,pop_lvst_cattle_nondairy,693416.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,180288160.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,27,pop_lvst_cattle_nondairy,711988.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,185116880.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,28,pop_lvst_cattle_nondairy,728012.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,189283120.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,29,pop_lvst_cattle_nondairy,741514.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,192793640.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,30,pop_lvst_cattle_nondairy,752520.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,195655200.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,31,pop_lvst_cattle_nondairy,774128.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,201273280.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,32,pop_lvst_cattle_nondairy,797790.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,207425400.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,33,pop_lvst_cattle_nondairy,823206.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,214033560.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,34,pop_lvst_cattle_nondairy,850112.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,221029120.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,35,pop_lvst_cattle_nondairy,878193.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy,228330180.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,7,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,8,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,9,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,10,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,11,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,12,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,13,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,14,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,15,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,16,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,17,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,18,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,19,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,20,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,21,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,22,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,23,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,24,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,25,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,26,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,27,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,28,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,29,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,30,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,31,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,32,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,33,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,34,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,35,pop_lvst_chickens,0.0,cb:lvst:lvst_value:livestock_produced:chickens,0.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,7,pop_lvst_goats,0.0,cb:lvst:lvst_value:livestock_produced:goats,0.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,8,pop_lvst_goats,0.0,cb:lvst:lvst_value:livestock_produced:goats,0.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,9,pop_lvst_goats,0.0,cb:lvst:lvst_value:livestock_produced:goats,0.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,10,pop_lvst_goats,155505.0,cb:lvst:lvst_value:livestock_produced:goats,4043130.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,11,pop_lvst_goats,231907.0,cb:lvst:lvst_value:livestock_produced:goats,6029582.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,12,pop_lvst_goats,461791.0,cb:lvst:lvst_value:livestock_produced:goats,12006566.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,13,pop_lvst_goats,678569.0,cb:lvst:lvst_value:livestock_produced:goats,17642794.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,14,pop_lvst_goats,882436.0,cb:lvst:lvst_value:livestock_produced:goats,22943336.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,15,pop_lvst_goats,1073675.0,cb:lvst:lvst_value:livestock_produced:goats,27915550.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,16,pop_lvst_goats,1252676.0,cb:lvst:lvst_value:livestock_produced:goats,32569576.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,17,pop_lvst_goats,1420045.0,cb:lvst:lvst_value:livestock_produced:goats,36921170.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,18,pop_lvst_goats,1576040.0,cb:lvst:lvst_value:livestock_produced:goats,40977040.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,19,pop_lvst_goats,1720979.0,cb:lvst:lvst_value:livestock_produced:goats,44745454.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,20,pop_lvst_goats,1855305.0,cb:lvst:lvst_value:livestock_produced:goats,48237930.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,21,pop_lvst_goats,1979285.0,cb:lvst:lvst_value:livestock_produced:goats,51461410.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,22,pop_lvst_goats,2093249.0,cb:lvst:lvst_value:livestock_produced:goats,54424474.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,23,pop_lvst_goats,2197395.0,cb:lvst:lvst_value:livestock_produced:goats,57132270.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,24,pop_lvst_goats,2291967.0,cb:lvst:lvst_value:livestock_produced:goats,59591142.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,25,pop_lvst_goats,2377114.0,cb:lvst:lvst_value:livestock_produced:goats,61804964.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,26,pop_lvst_goats,2453171.0,cb:lvst:lvst_value:livestock_produced:goats,63782446.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,27,pop_lvst_goats,2520244.0,cb:lvst:lvst_value:livestock_produced:goats,65526344.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,28,pop_lvst_goats,2578422.0,cb:lvst:lvst_value:livestock_produced:goats,67038972.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,29,pop_lvst_goats,2627803.0,cb:lvst:lvst_value:livestock_produced:goats,68322878.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,30,pop_lvst_goats,2668466.0,cb:lvst:lvst_value:livestock_produced:goats,69380116.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,31,pop_lvst_goats,2746881.0,cb:lvst:lvst_value:livestock_produced:goats,71418906.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,32,pop_lvst_goats,2832504.0,cb:lvst:lvst_value:livestock_produced:goats,73645104.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,33,pop_lvst_goats,2924290.0,cb:lvst:lvst_value:livestock_produced:goats,76031540.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,34,pop_lvst_goats,3021320.0,cb:lvst:lvst_value:livestock_produced:goats,78554320.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,35,pop_lvst_goats,3122493.0,cb:lvst:lvst_value:livestock_produced:goats,81184818.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,7,pop_lvst_horses,0.0,cb:lvst:lvst_value:livestock_produced:horses,0.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,8,pop_lvst_horses,0.0,cb:lvst:lvst_value:livestock_produced:horses,0.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,9,pop_lvst_horses,0.0,cb:lvst:lvst_value:livestock_produced:horses,0.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,10,pop_lvst_horses,1350.0,cb:lvst:lvst_value:livestock_produced:horses,270000.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,11,pop_lvst_horses,2013.0,cb:lvst:lvst_value:livestock_produced:horses,402600.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,12,pop_lvst_horses,4013.0,cb:lvst:lvst_value:livestock_produced:horses,802600.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,13,pop_lvst_horses,5898.0,cb:lvst:lvst_value:livestock_produced:horses,1179600.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,14,pop_lvst_horses,7673.0,cb:lvst:lvst_value:livestock_produced:horses,1534600.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,15,pop_lvst_horses,9337.0,cb:lvst:lvst_value:livestock_produced:horses,1867400.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,16,pop_lvst_horses,10895.0,cb:lvst:lvst_value:livestock_produced:horses,2179000.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,17,pop_lvst_horses,12351.0,cb:lvst:lvst_value:livestock_produced:horses,2470200.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,18,pop_lvst_horses,13710.0,cb:lvst:lvst_value:livestock_produced:horses,2742000.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,19,pop_lvst_horses,14971.0,cb:lvst:lvst_value:livestock_produced:horses,2994200.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,20,pop_lvst_horses,16141.0,cb:lvst:lvst_value:livestock_produced:horses,3228200.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,21,pop_lvst_horses,17220.0,cb:lvst:lvst_value:livestock_produced:horses,3444000.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,22,pop_lvst_horses,18213.0,cb:lvst:lvst_value:livestock_produced:horses,3642600.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,23,pop_lvst_horses,19120.0,cb:lvst:lvst_value:livestock_produced:horses,3824000.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,24,pop_lvst_horses,19945.0,cb:lvst:lvst_value:livestock_produced:horses,3989000.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,25,pop_lvst_horses,20686.0,cb:lvst:lvst_value:livestock_produced:horses,4137200.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,26,pop_lvst_horses,21350.0,cb:lvst:lvst_value:livestock_produced:horses,4270000.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,27,pop_lvst_horses,21936.0,cb:lvst:lvst_value:livestock_produced:horses,4387200.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,28,pop_lvst_horses,22443.0,cb:lvst:lvst_value:livestock_produced:horses,4488600.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,29,pop_lvst_horses,22875.0,cb:lvst:lvst_value:livestock_produced:horses,4575000.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,30,pop_lvst_horses,23231.0,cb:lvst:lvst_value:livestock_produced:horses,4646200.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,31,pop_lvst_horses,23910.0,cb:lvst:lvst_value:livestock_produced:horses,4782000.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,32,pop_lvst_horses,24651.0,cb:lvst:lvst_value:livestock_produced:horses,4930200.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,33,pop_lvst_horses,25446.0,cb:lvst:lvst_value:livestock_produced:horses,5089200.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,34,pop_lvst_horses,26286.0,cb:lvst:lvst_value:livestock_produced:horses,5257200.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,35,pop_lvst_horses,27163.0,cb:lvst:lvst_value:livestock_produced:horses,5432600.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,7,pop_lvst_mules,0.0,cb:lvst:lvst_value:livestock_produced:mules,0.0
TORNADO:LVST:INC_PRODUCTIVITY,0,iran,8,pop_lvst_mules,0.0,cb:lvst:lvst_value:livestock_produced:mules,0.0
