strategy_code,future_id,region,time_period,difference_variable,difference_value,variable,value
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,29,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,2.710505431213761e-20,cb:enfu:fuel_cost:X:X,-1.3552527156068804e-14
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,30,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,1.3552527156068804e-20,cb:enfu:fuel_cost:X:X,-6.776263578034403e-15
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,31,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,6.776263578034403e-21,cb:enfu:fuel_cost:X:X,-3.3881317890172014e-15
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,32,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,2.710505431213761e-20,cb:enfu:fuel_cost:X:X,-1.3552527156068804e-14
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,33,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,1.3552527156068804e-20,cb:enfu:fuel_cost:X:X,-6.776263578034403e-15
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,34,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,-6.776263578034403e-21,cb:enfu:fuel_cost:X:X,3.3881317890172014e-15
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,35,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,-1.3552527156068804e-20,cb:enfu:fuel_cost:X:X,6.776263578034403e-15
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,7,totalvalue_enfu_fuel_consumed_ccsq_.*,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,8,totalvalue_enfu_fuel_consumed_ccsq_.*,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,9,totalvalue_enfu_fuel_consumed_ccsq_.*,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,10,totalvalue_enfu_fuel_consumed_ccsq_.*,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,11,totalvalue_enfu_fuel_consumed_ccsq_.*,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,12,totalvalue_enfu_fuel_consumed_ccsq_.*,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,13,totalvalue_enfu_fuel_consumed_ccsq_.*,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,14,totalvalue_enfu_fuel_consumed_ccsq_.*,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,15,totalvalue_enfu_fuel_consumed_ccsq_.*,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,16,totalvalue_enfu_fuel_consumed_ccsq_.*,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,17,totalvalue_enfu_fuel_consumed_ccsq_.*,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,18,totalvalue_enfu_fuel_consumed_ccsq_.*,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,19,totalvalue_enfu_fuel_consumed_ccsq_.*,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,20,totalvalue_enfu_fuel_consumed_ccsq_.*,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,21,totalvalue_enfu_fuel_consumed_ccsq_.*,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,22,totalvalue_enfu_fuel_consumed_ccsq_.*,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,23,totalvalue_enfu_fuel_consumed_ccsq_.*,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,24,totalvalue_enfu_fuel_consumed_ccsq_.*,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,25,totalvalue_enfu_fuel_consumed_ccsq_.*,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,26,totalvalue_enfu_fuel_consumed_ccsq_.*,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,27,totalvalue_enfu_fuel_consumed_ccsq_.*,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,28,totalvalue_enfu_fuel_consumed_ccsq_.*,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,29,totalvalue_enfu_fuel_consumed_ccsq_.*,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,30,totalvalue_enfu_fuel_consumed_ccsq_.*,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,31,totalvalue_enfu_fuel_consumed_ccsq_.*,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,32,totalvalue_enfu_fuel_consumed_ccsq_.*,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,33,totalvalue_enfu_fuel_consumed_ccsq_.*,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,34,totalvalue_enfu_fuel_consumed_ccsq_.*,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,35,totalvalue_enfu_fuel_consumed_ccsq_.*,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,7,totalvalue_enfu_fuel_consumed_inen_.*,-3.064215547965432e-14,cb:inen:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,8,totalvalue_enfu_fuel_consumed_inen_.*,-7.771561172376096e-15,cb:inen:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,9,totalvalue_enfu_fuel_consumed_inen_.*,4.647393581080905e-13,cb:inen:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,10,totalvalue_enfu_fuel_consumed_inen_.*,-0.6159338011745386,cb:inen:sector_specific:fuel_cost:X,307966.9005872693
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,11,totalvalue_enfu_fuel_consumed_inen_.*,-1.1084775740651414,cb:inen:sector_specific:fuel_cost:X,554238.7870325707
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,12,totalvalue_enfu_fuel_consumed_inen_.*,-1.266292390151358,cb:inen:sector_specific:fuel_cost:X,633146.195075679
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,13,totalvalue_enfu_fuel_consumed_inen_.*,-1.3704351546267048,cb:inen:sector_specific:fuel_cost:X,685217.5773133524
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,14,totalvalue_enfu_fuel_consumed_inen_.*,-1.4329637160034725,cb:inen:sector_specific:fuel_cost:X,716481.8580017362
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,15,totalvalue_enfu_fuel_consumed_inen_.*,-1.4631929036716125,cb:inen:sector_specific:fuel_cost:X,731596.4518358061
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,16,totalvalue_enfu_fuel_consumed_inen_.*,-1.468184177062068,cb:inen:sector_specific:fuel_cost:X,734092.0885310342
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,17,totalvalue_enfu_fuel_consumed_inen_.*,-1.452935983454766,cb:inen:sector_specific:fuel_cost:X,726467.991727383
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,18,totalvalue_enfu_fuel_consumed_inen_.*,-1.4216832633908545,cb:inen:sector_specific:fuel_cost:X,710841.631695427
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,19,totalvalue_enfu_fuel_consumed_inen_.*,-1.3777417970383423,cb:inen:sector_specific:fuel_cost:X,688870.8985191713
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,20,totalvalue_enfu_fuel_consumed_inen_.*,-1.3234741903233698,cb:inen:sector_specific:fuel_cost:X,661737.0951616849
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,21,totalvalue_enfu_fuel_consumed_inen_.*,-1.2609060599930035,cb:inen:sector_specific:fuel_cost:X,630453.0299965017
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,22,totalvalue_enfu_fuel_consumed_inen_.*,-1.1915502017079245,cb:inen:sector_specific:fuel_cost:X,595775.1008539622
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,23,totalvalue_enfu_fuel_consumed_inen_.*,-1.1167753736471118,cb:inen:sector_specific:fuel_cost:X,558387.6868235559
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,24,totalvalue_enfu_fuel_consumed_inen_.*,-1.037644952598593,cb:inen:sector_specific:fuel_cost:X,518822.4762992964
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,25,totalvalue_enfu_fuel_consumed_inen_.*,-0.9551378981460412,cb:inen:sector_specific:fuel_cost:X,477568.9490730206
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,26,totalvalue_enfu_fuel_consumed_inen_.*,-0.8697458334280495,cb:inen:sector_specific:fuel_cost:X,434872.91671402473
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,27,totalvalue_enfu_fuel_consumed_inen_.*,-0.7821175476920361,cb:inen:sector_specific:fuel_cost:X,391058.77384601807
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,28,totalvalue_enfu_fuel_consumed_inen_.*,-0.6929012434842428,cb:inen:sector_specific:fuel_cost:X,346450.6217421214
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,29,totalvalue_enfu_fuel_consumed_inen_.*,-0.6026778388833121,cb:inen:sector_specific:fuel_cost:X,301338.9194416561
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,30,totalvalue_enfu_fuel_consumed_inen_.*,-0.5119725723217488,cb:inen:sector_specific:fuel_cost:X,255986.2861608744
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,31,totalvalue_enfu_fuel_consumed_inen_.*,-0.4114008359203893,cb:inen:sector_specific:fuel_cost:X,205700.41796019467
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,32,totalvalue_enfu_fuel_consumed_inen_.*,-0.3119818284086499,cb:inen:sector_specific:fuel_cost:X,155990.91420432494
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,33,totalvalue_enfu_fuel_consumed_inen_.*,-0.2135114534457767,cb:inen:sector_specific:fuel_cost:X,106755.72672288836
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,34,totalvalue_enfu_fuel_consumed_inen_.*,-0.1158811101824648,cb:inen:sector_specific:fuel_cost:X,57940.55509123242
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,35,totalvalue_enfu_fuel_consumed_inen_.*,-0.0195392333236024,cb:inen:sector_specific:fuel_cost:X,9769.616661801208
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,7,totalvalue_enfu_fuel_consumed_scoe_.*,1.6164847238542282e-13,cb:scoe:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,8,totalvalue_enfu_fuel_consumed_scoe_.*,4.5297099404706397e-13,cb:scoe:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,9,totalvalue_enfu_fuel_consumed_scoe_.*,-5.755396159656813e-13,cb:scoe:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,10,totalvalue_enfu_fuel_consumed_scoe_.*,-3.606004383982509e-13,cb:scoe:sector_specific:fuel_cost:X,1.8030021919912545e-07
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,11,totalvalue_enfu_fuel_consumed_scoe_.*,1.1368683772161605e-13,cb:scoe:sector_specific:fuel_cost:X,-5.6843418860808015e-08
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,12,totalvalue_enfu_fuel_consumed_scoe_.*,-6.483702463810914e-13,cb:scoe:sector_specific:fuel_cost:X,3.241851231905457e-07
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,13,totalvalue_enfu_fuel_consumed_scoe_.*,-1.5631940186722204e-13,cb:scoe:sector_specific:fuel_cost:X,7.815970093361102e-08
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,14,totalvalue_enfu_fuel_consumed_scoe_.*,2.2026824808563106e-13,cb:scoe:sector_specific:fuel_cost:X,-1.1013412404281553e-07
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,15,totalvalue_enfu_fuel_consumed_scoe_.*,-3.641531520770514e-13,cb:scoe:sector_specific:fuel_cost:X,1.820765760385257e-07
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,16,totalvalue_enfu_fuel_consumed_scoe_.*,-3.0730973321624333e-13,cb:scoe:sector_specific:fuel_cost:X,1.536548666081217e-07
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,17,totalvalue_enfu_fuel_consumed_scoe_.*,1.900701818158268e-13,cb:scoe:sector_specific:fuel_cost:X,-9.50350909079134e-08
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,18,totalvalue_enfu_fuel_consumed_scoe_.*,7.975842208907126e-13,cb:scoe:sector_specific:fuel_cost:X,-3.987921104453562e-07
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,19,totalvalue_enfu_fuel_consumed_scoe_.*,8.348877145181177e-14,cb:scoe:sector_specific:fuel_cost:X,-4.1744385725905886e-08
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,20,totalvalue_enfu_fuel_consumed_scoe_.*,-1.829647544582258e-13,cb:scoe:sector_specific:fuel_cost:X,9.14823772291129e-08
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,21,totalvalue_enfu_fuel_consumed_scoe_.*,4.742872761198669e-13,cb:scoe:sector_specific:fuel_cost:X,-2.3714363805993346e-07
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,22,totalvalue_enfu_fuel_consumed_scoe_.*,-5.151434834260726e-13,cb:scoe:sector_specific:fuel_cost:X,2.575717417130363e-07
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,23,totalvalue_enfu_fuel_consumed_scoe_.*,1.971756091734278e-13,cb:scoe:sector_specific:fuel_cost:X,-9.85878045867139e-08
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,24,totalvalue_enfu_fuel_consumed_scoe_.*,9.343636975245315e-13,cb:scoe:sector_specific:fuel_cost:X,-4.6718184876226587e-07
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,25,totalvalue_enfu_fuel_consumed_scoe_.*,-1.865174681370263e-13,cb:scoe:sector_specific:fuel_cost:X,9.325873406851316e-08
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,26,totalvalue_enfu_fuel_consumed_scoe_.*,-2.717825964282383e-13,cb:scoe:sector_specific:fuel_cost:X,1.3589129821411916e-07
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,27,totalvalue_enfu_fuel_consumed_scoe_.*,-4.618527782440651e-13,cb:scoe:sector_specific:fuel_cost:X,2.309263891220326e-07
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,28,totalvalue_enfu_fuel_consumed_scoe_.*,2.0961010704922958e-13,cb:scoe:sector_specific:fuel_cost:X,-1.0480505352461479e-07
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,29,totalvalue_enfu_fuel_consumed_scoe_.*,2.522426711948356e-13,cb:scoe:sector_specific:fuel_cost:X,-1.2612133559741778e-07
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,30,totalvalue_enfu_fuel_consumed_scoe_.*,2.557953848736361e-13,cb:scoe:sector_specific:fuel_cost:X,-1.2789769243681806e-07
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,31,totalvalue_enfu_fuel_consumed_scoe_.*,-1.723066134218243e-13,cb:scoe:sector_specific:fuel_cost:X,8.615330671091216e-08
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,32,totalvalue_enfu_fuel_consumed_scoe_.*,8.562039965909207e-13,cb:scoe:sector_specific:fuel_cost:X,-4.281019982954604e-07
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,33,totalvalue_enfu_fuel_consumed_scoe_.*,-3.037570195374429e-13,cb:scoe:sector_specific:fuel_cost:X,1.5187850976872141e-07
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,34,totalvalue_enfu_fuel_consumed_scoe_.*,-4.3876013933186186e-13,cb:scoe:sector_specific:fuel_cost:X,2.1938006966593093e-07
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,35,totalvalue_enfu_fuel_consumed_scoe_.*,3.1263880373444413e-13,cb:scoe:sector_specific:fuel_cost:X,-1.5631940186722204e-07
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,7,totalvalue_enfu_fuel_consumed_entc_.*,3.5909053508476067e-12,cb:entc:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,8,totalvalue_enfu_fuel_consumed_entc_.*,4.025224598080968e-12,cb:entc:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,9,totalvalue_enfu_fuel_consumed_entc_.*,-6.996181411977887e-12,cb:entc:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,10,totalvalue_enfu_fuel_consumed_entc_.*,-0.2023625471409094,cb:entc:sector_specific:fuel_cost:X,101181.2735704547
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,11,totalvalue_enfu_fuel_consumed_entc_.*,-0.2717796325208406,cb:entc:sector_specific:fuel_cost:X,135889.81626042028
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,12,totalvalue_enfu_fuel_consumed_entc_.*,-0.3020113045765766,cb:entc:sector_specific:fuel_cost:X,151005.65228828831
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,13,totalvalue_enfu_fuel_consumed_entc_.*,-0.3218636569181967,cb:entc:sector_specific:fuel_cost:X,160931.82845909838
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,14,totalvalue_enfu_fuel_consumed_entc_.*,-0.3336841907466468,cb:entc:sector_specific:fuel_cost:X,166842.0953733234
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,15,totalvalue_enfu_fuel_consumed_entc_.*,-0.3392839699970276,cb:entc:sector_specific:fuel_cost:X,169641.9849985138
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,16,totalvalue_enfu_fuel_consumed_entc_.*,-0.3400332246463193,cb:entc:sector_specific:fuel_cost:X,170016.61232315967
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,17,totalvalue_enfu_fuel_consumed_entc_.*,-0.3369038905666714,cb:entc:sector_specific:fuel_cost:X,168451.94528333572
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,18,totalvalue_enfu_fuel_consumed_entc_.*,-0.3307172496689796,cb:entc:sector_specific:fuel_cost:X,165358.62483448983
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,19,totalvalue_enfu_fuel_consumed_entc_.*,-0.3221154458634689,cb:entc:sector_specific:fuel_cost:X,161057.7229317345
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,20,totalvalue_enfu_fuel_consumed_entc_.*,-0.3115558086050747,cb:entc:sector_specific:fuel_cost:X,155777.90430253735
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,21,totalvalue_enfu_fuel_consumed_entc_.*,-0.2994292907564277,cb:entc:sector_specific:fuel_cost:X,149714.64537821387
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,22,totalvalue_enfu_fuel_consumed_entc_.*,-0.286028798667207,cb:entc:sector_specific:fuel_cost:X,143014.39933360348
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,23,totalvalue_enfu_fuel_consumed_entc_.*,-0.2716181317756385,cb:entc:sector_specific:fuel_cost:X,135809.06588781925
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,24,totalvalue_enfu_fuel_consumed_entc_.*,-0.2564018449634622,cb:entc:sector_specific:fuel_cost:X,128200.92248173108
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,25,totalvalue_enfu_fuel_consumed_entc_.*,-0.2405677290375329,cb:entc:sector_specific:fuel_cost:X,120283.8645187665
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,26,totalvalue_enfu_fuel_consumed_entc_.*,-0.2242099406143349,cb:entc:sector_specific:fuel_cost:X,112104.97030716747
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,27,totalvalue_enfu_fuel_consumed_entc_.*,-0.2074525307289256,cb:entc:sector_specific:fuel_cost:X,103726.26536446284
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,28,totalvalue_enfu_fuel_consumed_entc_.*,-0.1904188753138207,cb:entc:sector_specific:fuel_cost:X,95209.43765691036
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,29,totalvalue_enfu_fuel_consumed_entc_.*,-0.1732191482300411,cb:entc:sector_specific:fuel_cost:X,86609.57411502057
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,30,totalvalue_enfu_fuel_consumed_entc_.*,-0.1559526149486689,cb:entc:sector_specific:fuel_cost:X,77976.30747433448
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,31,totalvalue_enfu_fuel_consumed_entc_.*,-0.1368376578847119,cb:entc:sector_specific:fuel_cost:X,68418.82894235596
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,32,totalvalue_enfu_fuel_consumed_entc_.*,-0.1179667624716458,cb:entc:sector_specific:fuel_cost:X,58983.38123582291
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,33,totalvalue_enfu_fuel_consumed_entc_.*,-0.0992998787723955,cb:entc:sector_specific:fuel_cost:X,49649.93938619777
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,34,totalvalue_enfu_fuel_consumed_entc_.*,-0.0808151576265814,cb:entc:sector_specific:fuel_cost:X,40407.57881329071
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,35,totalvalue_enfu_fuel_consumed_entc_.*,-0.0625962797455752,cb:entc:sector_specific:fuel_cost:X,31298.13987278762
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,7,totalvalue_enfu_fuel_consumed_trns_.*,1.3677943597623784e-13,cb:trns:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,8,totalvalue_enfu_fuel_consumed_trns_.*,-5.782041512247815e-13,cb:trns:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,9,totalvalue_enfu_fuel_consumed_trns_.*,1.2256862191861728e-13,cb:trns:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,10,totalvalue_enfu_fuel_consumed_trns_.*,-6.590283874174929e-13,cb:trns:sector_specific:fuel_cost:X,3.295141937087465e-07
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,11,totalvalue_enfu_fuel_consumed_trns_.*,-2.9309847192522664e-14,cb:trns:sector_specific:fuel_cost:X,1.4654923596261332e-08
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,12,totalvalue_enfu_fuel_consumed_trns_.*,-6.679101716144943e-13,cb:trns:sector_specific:fuel_cost:X,3.339550858072471e-07
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,13,totalvalue_enfu_fuel_consumed_trns_.*,-1.918464979976456e-13,cb:trns:sector_specific:fuel_cost:X,9.59232489988228e-08
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,14,totalvalue_enfu_fuel_consumed_trns_.*,6.910028105266974e-13,cb:trns:sector_specific:fuel_cost:X,-3.455014052633487e-07
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,15,totalvalue_enfu_fuel_consumed_trns_.*,1.687541707935669e-14,cb:trns:sector_specific:fuel_cost:X,-8.437708539678346e-09
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,16,totalvalue_enfu_fuel_consumed_trns_.*,3.81916734023581e-13,cb:trns:sector_specific:fuel_cost:X,-1.909583670117905e-07
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,17,totalvalue_enfu_fuel_consumed_trns_.*,5.018208342356252e-13,cb:trns:sector_specific:fuel_cost:X,-2.5091041711781253e-07
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,18,totalvalue_enfu_fuel_consumed_trns_.*,-8.06466032192768e-13,cb:trns:sector_specific:fuel_cost:X,4.03233016096384e-07
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,19,totalvalue_enfu_fuel_consumed_trns_.*,-4.867217333380873e-13,cb:trns:sector_specific:fuel_cost:X,2.433608666690436e-07
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,20,totalvalue_enfu_fuel_consumed_trns_.*,-2.158273966447119e-13,cb:trns:sector_specific:fuel_cost:X,1.0791369832235596e-07
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,21,totalvalue_enfu_fuel_consumed_trns_.*,-9.148239078164004e-14,cb:trns:sector_specific:fuel_cost:X,4.5741195390820034e-08
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,22,totalvalue_enfu_fuel_consumed_trns_.*,6.4837011085582e-14,cb:trns:sector_specific:fuel_cost:X,-3.241850554279099e-08
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,23,totalvalue_enfu_fuel_consumed_trns_.*,2.0694559889518352e-13,cb:trns:sector_specific:fuel_cost:X,-1.0347279944759177e-07
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,24,totalvalue_enfu_fuel_consumed_trns_.*,6.954437432827795e-13,cb:trns:sector_specific:fuel_cost:X,-3.477218716413898e-07
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,25,totalvalue_enfu_fuel_consumed_trns_.*,1.1723952429536222e-13,cb:trns:sector_specific:fuel_cost:X,-5.8619762147681116e-08
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,26,totalvalue_enfu_fuel_consumed_trns_.*,1.8030017854154398e-13,cb:trns:sector_specific:fuel_cost:X,-9.015008927077199e-08
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,27,totalvalue_enfu_fuel_consumed_trns_.*,-6.572518950528211e-14,cb:trns:sector_specific:fuel_cost:X,3.2862594752641056e-08
TORNADO:AGRC:INC_PRODUCTIVITY,0,iran,28,totalvalue_enfu_fuel_consumed_trns_.*,1.3233855743026437e-13,cb:trns:sector_specific:fuel_cost:X,-6.616927871513217e-08
