strategy_code,future_id,region,time_period,difference_variable,difference_value,variable,value
TORNADO:LNDU:INC_REFORESTATION,0,iran,28,totalvalue_enfu_fuel_consumed_entc_fuel_diesel,-0.0413204334433316,cb:enfu:fuel_cost:X:X,20660.21672166585
TORNADO:LNDU:INC_REFORESTATION,0,iran,29,totalvalue_enfu_fuel_consumed_entc_fuel_diesel,-0.0399528581505848,cb:enfu:fuel_cost:X:X,19976.429075292403
TORNADO:LNDU:INC_REFORESTATION,0,iran,30,totalvalue_enfu_fuel_consumed_entc_fuel_diesel,-0.0385648192848435,cb:enfu:fuel_cost:X:X,19282.409642421782
TORNADO:LNDU:INC_REFORESTATION,0,iran,31,totalvalue_enfu_fuel_consumed_entc_fuel_diesel,-0.0369578614792658,cb:enfu:fuel_cost:X:X,18478.93073963292
TORNADO:LNDU:INC_REFORESTATION,0,iran,32,totalvalue_enfu_fuel_consumed_entc_fuel_diesel,-0.0353688638603699,cb:enfu:fuel_cost:X:X,17684.431930184986
TORNADO:LNDU:INC_REFORESTATION,0,iran,33,totalvalue_enfu_fuel_consumed_entc_fuel_diesel,-0.033793990762831,cb:enfu:fuel_cost:X:X,16896.995381415538
TORNADO:LNDU:INC_REFORESTATION,0,iran,34,totalvalue_enfu_fuel_consumed_entc_fuel_diesel,-0.032231492983584,cb:enfu:fuel_cost:X:X,16115.746491792035
TORNADO:LNDU:INC_REFORESTATION,0,iran,35,totalvalue_enfu_fuel_consumed_entc_fuel_diesel,-0.030691562854372,cb:enfu:fuel_cost:X:X,15345.781427186012
TORNADO:LNDU:INC_REFORESTATION,0,iran,7,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-1.4210854715202004e-14,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,8,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-1.4210854715202004e-14,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,9,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-3.5527136788005016e-14,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,10,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0089448317128457,cb:enfu:fuel_cost:X:X,4472.415856422885
TORNADO:LNDU:INC_REFORESTATION,0,iran,11,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0163851893447528,cb:enfu:fuel_cost:X:X,8192.59467237643
TORNADO:LNDU:INC_REFORESTATION,0,iran,12,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0219628328484304,cb:enfu:fuel_cost:X:X,10981.41642421524
TORNADO:LNDU:INC_REFORESTATION,0,iran,13,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0261840629573342,cb:enfu:fuel_cost:X:X,13092.03147866711
TORNADO:LNDU:INC_REFORESTATION,0,iran,14,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0292142459626987,cb:enfu:fuel_cost:X:X,14607.122981349365
TORNADO:LNDU:INC_REFORESTATION,0,iran,15,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0313694353751614,cb:enfu:fuel_cost:X:X,15684.717687580727
TORNADO:LNDU:INC_REFORESTATION,0,iran,16,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0328426324691832,cb:enfu:fuel_cost:X:X,16421.316234591643
TORNADO:LNDU:INC_REFORESTATION,0,iran,17,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0337768672197498,cb:enfu:fuel_cost:X:X,16888.433609874908
TORNADO:LNDU:INC_REFORESTATION,0,iran,18,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0342884513028778,cb:enfu:fuel_cost:X:X,17144.225651438916
TORNADO:LNDU:INC_REFORESTATION,0,iran,19,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0344681784602087,cb:enfu:fuel_cost:X:X,17234.08923010439
TORNADO:LNDU:INC_REFORESTATION,0,iran,20,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0343833233825279,cb:enfu:fuel_cost:X:X,17191.66169126396
TORNADO:LNDU:INC_REFORESTATION,0,iran,21,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0340889884850597,cb:enfu:fuel_cost:X:X,17044.49424252985
TORNADO:LNDU:INC_REFORESTATION,0,iran,22,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0336272930145113,cb:enfu:fuel_cost:X:X,16813.646507255697
TORNADO:LNDU:INC_REFORESTATION,0,iran,23,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0330338346543115,cb:enfu:fuel_cost:X:X,16516.917327155767
TORNADO:LNDU:INC_REFORESTATION,0,iran,24,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.032336223375907,cb:enfu:fuel_cost:X:X,16168.111687953511
TORNADO:LNDU:INC_REFORESTATION,0,iran,25,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.031558257045468,cb:enfu:fuel_cost:X:X,15779.128522733998
TORNADO:LNDU:INC_REFORESTATION,0,iran,26,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0307143193776369,cb:enfu:fuel_cost:X:X,15357.159688818456
TORNADO:LNDU:INC_REFORESTATION,0,iran,27,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0298196475268142,cb:enfu:fuel_cost:X:X,14909.823763407105
TORNADO:LNDU:INC_REFORESTATION,0,iran,28,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0288882763135021,cb:enfu:fuel_cost:X:X,14444.138156751053
TORNADO:LNDU:INC_REFORESTATION,0,iran,29,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0279321659911602,cb:enfu:fuel_cost:X:X,13966.08299558011
TORNADO:LNDU:INC_REFORESTATION,0,iran,30,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0269617490099207,cb:enfu:fuel_cost:X:X,13480.874504960382
TORNADO:LNDU:INC_REFORESTATION,0,iran,31,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0258382796451499,cb:enfu:fuel_cost:X:X,12919.139822574976
TORNADO:LNDU:INC_REFORESTATION,0,iran,32,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0247273667516836,cb:enfu:fuel_cost:X:X,12363.683375841816
TORNADO:LNDU:INC_REFORESTATION,0,iran,33,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0236263287081115,cb:enfu:fuel_cost:X:X,11813.164354055772
TORNADO:LNDU:INC_REFORESTATION,0,iran,34,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0225339425972066,cb:enfu:fuel_cost:X:X,11266.971298603325
TORNADO:LNDU:INC_REFORESTATION,0,iran,35,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0214573341648502,cb:enfu:fuel_cost:X:X,10728.667082425149
TORNADO:LNDU:INC_REFORESTATION,0,iran,7,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,8,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,9,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,10,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,11,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,12,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,13,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,14,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,15,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,16,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,17,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,18,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,19,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,20,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,21,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,22,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,23,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,24,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,25,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,26,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,27,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,28,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,29,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,30,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,31,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,32,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,33,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,34,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,35,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,7,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,8,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,9,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,10,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,11,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,12,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,13,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,14,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,15,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,16,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,17,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,18,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,19,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,20,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,21,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,22,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,23,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,24,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,25,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,26,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,27,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,28,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,29,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,30,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,31,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,32,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,33,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,34,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,35,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,7,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,8,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,9,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,10,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,11,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,12,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,13,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,14,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,15,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,16,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,17,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,18,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,19,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,20,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,21,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,22,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,23,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,24,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,25,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,26,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,27,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,28,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,29,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,30,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,31,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,32,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,33,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,34,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,35,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,7,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,2.842170943040401e-13,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,8,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-3.410605131648481e-13,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,9,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-3.694822225952521e-13,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LNDU:INC_REFORESTATION,0,iran,10,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.0748297408518396,cb:enfu:fuel_cost:X:X,37414.87042591984
TORNADO:LNDU:INC_REFORESTATION,0,iran,11,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.1404794070062962,cb:enfu:fuel_cost:X:X,70239.70350314812
TORNADO:LNDU:INC_REFORESTATION,0,iran,12,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.1896169924439448,cb:enfu:fuel_cost:X:X,94808.4962219724
TORNADO:LNDU:INC_REFORESTATION,0,iran,13,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.2267391953056972,cb:enfu:fuel_cost:X:X,113369.5976528486
TORNADO:LNDU:INC_REFORESTATION,0,iran,14,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.2533259357503823,cb:enfu:fuel_cost:X:X,126662.96787519116
TORNADO:LNDU:INC_REFORESTATION,0,iran,15,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.2721799014114765,cb:enfu:fuel_cost:X:X,136089.95070573827
TORNADO:LNDU:INC_REFORESTATION,0,iran,16,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.2850140812626875,cb:enfu:fuel_cost:X:X,142507.0406313438
TORNADO:LNDU:INC_REFORESTATION,0,iran,17,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.2930961000679133,cb:enfu:fuel_cost:X:X,146548.05003395665
TORNADO:LNDU:INC_REFORESTATION,0,iran,18,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.2974567414198077,cb:enfu:fuel_cost:X:X,148728.37070990386
TORNADO:LNDU:INC_REFORESTATION,0,iran,19,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.2988999363784899,cb:enfu:fuel_cost:X:X,149449.96818924494
TORNADO:LNDU:INC_REFORESTATION,0,iran,20,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.298020958221656,cb:enfu:fuel_cost:X:X,149010.479110828
TORNADO:LNDU:INC_REFORESTATION,0,iran,21,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.2953075629134218,cb:enfu:fuel_cost:X:X,147653.78145671097
TORNADO:LNDU:INC_REFORESTATION,0,iran,22,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.2911313638275601,cb:enfu:fuel_cost:X:X,145565.68191378005
TORNADO:LNDU:INC_REFORESTATION,0,iran,23,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.2858065404884087,cb:enfu:fuel_cost:X:X,142903.27024420435
TORNADO:LNDU:INC_REFORESTATION,0,iran,24,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.2795764724696141,cb:enfu:fuel_cost:X:X,139788.23623480706
TORNADO:LNDU:INC_REFORESTATION,0,iran,25,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.2726507001029858,cb:enfu:fuel_cost:X:X,136325.35005149292
TORNADO:LNDU:INC_REFORESTATION,0,iran,26,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.2651557988615991,cb:enfu:fuel_cost:X:X,132577.89943079956
TORNADO:LNDU:INC_REFORESTATION,0,iran,27,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.2572255791387192,cb:enfu:fuel_cost:X:X,128612.78956935962
TORNADO:LNDU:INC_REFORESTATION,0,iran,28,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.24898314948868,cb:enfu:fuel_cost:X:X,124491.57474434005
TORNADO:LNDU:INC_REFORESTATION,0,iran,29,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.2405332118085255,cb:enfu:fuel_cost:X:X,120266.60590426276
TORNADO:LNDU:INC_REFORESTATION,0,iran,30,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.2319669313745294,cb:enfu:fuel_cost:X:X,115983.4656872647
TORNADO:LNDU:INC_REFORESTATION,0,iran,31,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.2220707589705739,cb:enfu:fuel_cost:X:X,111035.37948528696
TORNADO:LNDU:INC_REFORESTATION,0,iran,32,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.2122935393042553,cb:enfu:fuel_cost:X:X,106146.76965212768
TORNADO:LNDU:INC_REFORESTATION,0,iran,33,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.2026113810692322,cb:enfu:fuel_cost:X:X,101305.69053461614
